course_code,course_title,course_descr,instructor,scheduled_time_start,scheduled_time_end,call_number,campus,class_id,course_subtitle,department,department_code,instructor_culpa_link,instructor_culpa_nugget,instructor_culpa_reviews_count,instructor_wikipedia_link,link,location,method_of_instruction,open_to,points,prerequisites,scheduled_days,section_key,type
PSYC BC1001,INTRODUCTION TO PSYCHOLOGY,"Prerequisites: This course is prerequisite for all other psychology courses. 
 Lecture course introducing students to the chief facts, principles, and problems of human and animal behavior, through systematic study of a text, lectures, exercises, reading in special fields, and participation in a current experiment. (An alternative to participation can be arranged at the student's request.)",Karen J Kelly,1:10pm,2:25pm,05620,Barnard College,BC1001-20163-005,,Psychology @Barnard,PSYC,http://localhost:8801/professors/12059,silver,4.0,,https://web.archive.org///web/20160915045955/http://www.columbia.edu/cu/bulletin/uwb/subj/PSYC/BC1001-20163-005/,202 Altschul Hall (Barnard),,"Barnard
Columbia College
Engineering and Applied Science: Undergraduate
General Studies
Global Programs
School of Professional Studies",3,,TR,20163PSYC1001X005,LECTURE
PSYC BC1001,INTRODUCTION TO PSYCHOLOGY,"Prerequisites: This course is prerequisite for all other psychology courses. 
 Lecture course introducing students to the chief facts, principles, and problems of human and animal behavior, through systematic study of a text, lectures, exercises, reading in special fields, and participation in a current experiment. (An alternative to participation can be arranged at the student's request.)",Sabrina M Jhanwar,4:10pm,5:25pm,05801,Barnard College,BC1001-20163-004,,Psychology @Barnard,PSYC,http://localhost:8801/professors/13237,silver,7.0,,https://web.archive.org///web/20160915045954/http://www.columbia.edu/cu/bulletin/uwb/subj/PSYC/BC1001-20163-004/,405 Milbank Hall (Barnard),,"Barnard
Columbia College
Engineering and Applied Science: Undergraduate
General Studies
Global Programs
School of Professional Studies",3,,TR,20163PSYC1001X004,LECTURE
PSYC BC1001,INTRODUCTION TO PSYCHOLOGY,"Prerequisites: This course is prerequisite for all other psychology courses. 
 Lecture course introducing students to the chief facts, principles, and problems of human and animal behavior, through systematic study of a text, lectures, exercises, reading in special fields, and participation in a current experiment. (An alternative to participation can be arranged at the student's request.)",Ari Shechter,6:10pm,7:25pm,07697,Barnard College,BC1001-20163-001,,Psychology @Barnard,PSYC,http://culpa.info/professors/13606,,2.0,,https://web.archive.org///web/20160915045952/http://www.columbia.edu/cu/bulletin/uwb/subj/PSYC/BC1001-20163-001/,504 Diana Center,,"Barnard
Columbia College
Engineering and Applied Science: Undergraduate
General Studies
Global Programs
School of Professional Studies",3,,MW,20163PSYC1001X001,LECTURE
PSYC BC1015,PSYC RSRCH METHDS LABORATORY,"Prerequisites: Departmental permission via Barnard Department of Psychology Lab and Statistics Lottery (students enter lottery online the previous semester).  Note: This introductory lab course is intended for students who have not previously been enrolled in a psychology lab course. It is also highly recommended for First Year and Sophomore students. 
Corequisites: BC1001 Introduction to Psychology (to be taken concurrently, or in a previous semester). 
 A laboratory-based introduction to experimental methods used in psychological research. Upon successful completion of this course, students will know how to review the primary literature and formulate a hypothesis, design an experiment, analyze data using statistical methods, communicate the results of a scientific study through oral presentation and written manuscript, and carry out research studies under ethical guidelines. Students will be able to apply the acquired knowledge in all disciplines of Psychology and will be prepared to engage in advance research in fields including, but not limited to, Cognition, Learning, Perception, Behavioral Neuroscience, Development, Personality, and Social Psychology. Note that as of Fall 29016, this course replaces PSYC BC1010. This course is comprised of a three hour laboratory section and a 75 minute lab lecture component.",Kara Pham,9:10am,12:00pm,03476,Barnard College,BC1015-20163-002,,Psychology @Barnard,PSYC,http://culpa.info/professors/5970,silver,9.0,,https://web.archive.org///web/20160915050001/http://www.columbia.edu/cu/bulletin/uwb/subj/PSYC/BC1015-20163-002/,222 Milbank Hall (Barnard),,"Barnard
Columbia College
Engineering and Applied Science: Undergraduate
General Studies
Global Programs
School of Professional Studies",3,"BC1001
PSYC BC1010",R,20163PSYC1015X002,LABORATORY
PSYC BC1015,PSYC RSRCH METHDS LABORATORY,"Prerequisites: Departmental permission via Barnard Department of Psychology Lab and Statistics Lottery (students enter lottery online the previous semester).  Note: This introductory lab course is intended for students who have not previously been enrolled in a psychology lab course. It is also highly recommended for First Year and Sophomore students. 
Corequisites: BC1001 Introduction to Psychology (to be taken concurrently, or in a previous semester). 
 A laboratory-based introduction to experimental methods used in psychological research. Upon successful completion of this course, students will know how to review the primary literature and formulate a hypothesis, design an experiment, analyze data using statistical methods, communicate the results of a scientific study through oral presentation and written manuscript, and carry out research studies under ethical guidelines. Students will be able to apply the acquired knowledge in all disciplines of Psychology and will be prepared to engage in advance research in fields including, but not limited to, Cognition, Learning, Perception, Behavioral Neuroscience, Development, Personality, and Social Psychology. Note that as of Fall 29016, this course replaces PSYC BC1010. This course is comprised of a three hour laboratory section and a 75 minute lab lecture component.",,10:10am,1:00pm,04678,Barnard College,BC1015-20163-003,,Psychology @Barnard,PSYC,,,,,https://web.archive.org///web/20160915050002/http://www.columbia.edu/cu/bulletin/uwb/subj/PSYC/BC1015-20163-003/,222 Milbank Hall (Barnard),,"Barnard
Columbia College
Engineering and Applied Science: Undergraduate
General Studies
Global Programs
School of Professional Studies",3,"BC1001
PSYC BC1010",F,20163PSYC1015X003,LABORATORY
PSYC BC1015,PSYC RSRCH METHDS LABORATORY,"Prerequisites: Departmental permission via Barnard Department of Psychology Lab and Statistics Lottery (students enter lottery online the previous semester).  Note: This introductory lab course is intended for students who have not previously been enrolled in a psychology lab course. It is also highly recommended for First Year and Sophomore students. 
Corequisites: BC1001 Introduction to Psychology (to be taken concurrently, or in a previous semester). 
 A laboratory-based introduction to experimental methods used in psychological research. Upon successful completion of this course, students will know how to review the primary literature and formulate a hypothesis, design an experiment, analyze data using statistical methods, communicate the results of a scientific study through oral presentation and written manuscript, and carry out research studies under ethical guidelines. Students will be able to apply the acquired knowledge in all disciplines of Psychology and will be prepared to engage in advance research in fields including, but not limited to, Cognition, Learning, Perception, Behavioral Neuroscience, Development, Personality, and Social Psychology. Note that as of Fall 29016, this course replaces PSYC BC1010. This course is comprised of a three hour laboratory section and a 75 minute lab lecture component.",Kara Pham,11:10am,2:00pm,05719,Barnard College,BC1015-20163-001,,Psychology @Barnard,PSYC,http://culpa.info/professors/5970,silver,9.0,,https://web.archive.org///web/20160915050000/http://www.columbia.edu/cu/bulletin/uwb/subj/PSYC/BC1015-20163-001/,222 Milbank Hall (Barnard),,"Barnard
Columbia College
Engineering and Applied Science: Undergraduate
General Studies
Global Programs
School of Professional Studies",3,"BC1001
PSYC BC1010",W,20163PSYC1015X001,LABORATORY
PSYC BC1099,SCIENCE AND SCIENTISTS,"Prerequisites: BC1001 or permission of the instructor. 
 Weekly meetings with researchers to discuss the nature of scientific inquiry in psychology; and intellectual, professional, and personal issues in the work of scientists.",Danielle L Sussan,4:10pm,6:00pm,04684,Barnard College,BC1099-20163-001,,Psychology @Barnard,PSYC,http://culpa.info/professors/13009,silver,6.0,,https://web.archive.org///web/20160915045959/http://www.columbia.edu/cu/bulletin/uwb/subj/PSYC/BC1099-20163-001/,306 Milbank Hall (Barnard),,Barnard,1,BC1001,W,20163PSYC1099X001,SEMINAR
PSYC BC1101,STATISTICS,"Prerequisites: BC1001 and departmental permission via Barnard Department of Psychology Lab and Statistics Lottery (students enter lottery online to choose recitation section the previous semester). Enrollment limited to 18 students per recitation section. 
Corequisites: PSYC BC1102. 
 Lecture course introducing students to statistics and its applications to psychological research. The course covers basic theory, conceptual underpinnings, and common statistics.",Robert Brotherton,1:10pm,2:25pm,00704,Barnard College,BC1101-20163-001,,Psychology @Barnard,PSYC,http://culpa.info/professors/13447,,1.0,,https://web.archive.org///web/20160915050004/http://www.columbia.edu/cu/bulletin/uwb/subj/PSYC/BC1101-20163-001/,LL103 Diana Center,,"Barnard
Columbia College
Engineering and Applied Science: Undergraduate
General Studies
Global Programs
School of Professional Studies",4,"BC1001
PSYC BC1102",TR,20163PSYC1101X001,LECTURE
PSYC BC1101,STATISTICS,"Prerequisites: BC1001 and departmental permission via Barnard Department of Psychology Lab and Statistics Lottery (students enter lottery online to choose recitation section the previous semester). Enrollment limited to 18 students per recitation section. 
Corequisites: PSYC BC1102. 
 Lecture course introducing students to statistics and its applications to psychological research. The course covers basic theory, conceptual underpinnings, and common statistics.",Doris C Zahner,2:40pm,3:55pm,09254,Barnard College,BC1101-20163-002,,Psychology @Barnard,PSYC,http://localhost:8801/professors/2047,silver,16.0,,https://web.archive.org///web/20160915050005/http://www.columbia.edu/cu/bulletin/uwb/subj/PSYC/BC1101-20163-002/,LL103 Diana Center,,"Barnard
Columbia College
Engineering and Applied Science: Undergraduate
General Studies
Global Programs
School of Professional Studies",4,"BC1001
PSYC BC1102",MW,20163PSYC1101X002,LECTURE
PSYC BC1102,STATISTICS RECITATION,"Prerequisites: BC1001 and departmental permission via Barnard Department of Psychology Lab and Statistics Lottery (students enter lottery via eBear to choose recitation section the previous semester). Enrollment limited to 18 students per recitation section. Students who take ECON BC 2411 cannot also receive credit for PSYC BC 1101. 
Corequisites: BC1101 Statistics Lecture. 
  Recitation section to accompany BC1101 Statistics devoted to discussion of weekly problem assignments.",Robert Brotherton,6:10pm,8:00pm,01387,Barnard College,BC1102-20163-012,,Psychology @Barnard,PSYC,http://culpa.info/professors/13447,,1.0,,https://web.archive.org///web/20160915050010/http://www.columbia.edu/cu/bulletin/uwb/subj/PSYC/BC1102-20163-012/,222 Milbank Hall (Barnard),,"Barnard
Columbia College
Engineering and Applied Science: Undergraduate
General Studies
Global Programs
School of Professional Studies",0,"BC1001
BC1101
BC1101",T,20163PSYC1102X012,RECITATION
PSYC BC1102,STATISTICS RECITATION,"Prerequisites: BC1001 and departmental permission via Barnard Department of Psychology Lab and Statistics Lottery (students enter lottery via eBear to choose recitation section the previous semester). Enrollment limited to 18 students per recitation section. Students who take ECON BC 2411 cannot also receive credit for PSYC BC 1101. 
Corequisites: BC1101 Statistics Lecture. 
  Recitation section to accompany BC1101 Statistics devoted to discussion of weekly problem assignments.",Doris C Zahner,4:10pm,6:00pm,03886,Barnard College,BC1102-20163-021,,Psychology @Barnard,PSYC,http://localhost:8801/professors/2047,silver,16.0,,https://web.archive.org///web/20160915050011/http://www.columbia.edu/cu/bulletin/uwb/subj/PSYC/BC1102-20163-021/,222 Milbank Hall (Barnard),,"Barnard
Columbia College
Engineering and Applied Science: Undergraduate
General Studies
Global Programs
School of Professional Studies",0,"BC1001
BC1101
BC1101",M,20163PSYC1102X021,RECITATION
PSYC BC1102,STATISTICS RECITATION,"Prerequisites: BC1001 and departmental permission via Barnard Department of Psychology Lab and Statistics Lottery (students enter lottery via eBear to choose recitation section the previous semester). Enrollment limited to 18 students per recitation section. Students who take ECON BC 2411 cannot also receive credit for PSYC BC 1101. 
Corequisites: BC1101 Statistics Lecture. 
  Recitation section to accompany BC1101 Statistics devoted to discussion of weekly problem assignments.",Robert Brotherton,4:10pm,6:00pm,04615,Barnard College,BC1102-20163-011,,Psychology @Barnard,PSYC,http://culpa.info/professors/13447,,1.0,,https://web.archive.org///web/20160915050009/http://www.columbia.edu/cu/bulletin/uwb/subj/PSYC/BC1102-20163-011/,222 Milbank Hall (Barnard),,"Barnard
Columbia College
Engineering and Applied Science: Undergraduate
General Studies
Global Programs
School of Professional Studies",0,"BC1001
BC1101
BC1101",T,20163PSYC1102X011,RECITATION
PSYC BC1102,STATISTICS RECITATION,"Prerequisites: BC1001 and departmental permission via Barnard Department of Psychology Lab and Statistics Lottery (students enter lottery via eBear to choose recitation section the previous semester). Enrollment limited to 18 students per recitation section. Students who take ECON BC 2411 cannot also receive credit for PSYC BC 1101. 
Corequisites: BC1101 Statistics Lecture. 
  Recitation section to accompany BC1101 Statistics devoted to discussion of weekly problem assignments.",Doris C Zahner,4:10pm,6:00pm,06204,Barnard College,BC1102-20163-023,,Psychology @Barnard,PSYC,http://localhost:8801/professors/2047,silver,16.0,,https://web.archive.org///web/20160915050012/http://www.columbia.edu/cu/bulletin/uwb/subj/PSYC/BC1102-20163-023/,222 Milbank Hall (Barnard),,"Barnard
Columbia College
Engineering and Applied Science: Undergraduate
General Studies
Global Programs
School of Professional Studies",0,"BC1001
BC1101
BC1101",W,20163PSYC1102X023,RECITATION
PSYC BC1102,STATISTICS RECITATION,"Prerequisites: BC1001 and departmental permission via Barnard Department of Psychology Lab and Statistics Lottery (students enter lottery via eBear to choose recitation section the previous semester). Enrollment limited to 18 students per recitation section. Students who take ECON BC 2411 cannot also receive credit for PSYC BC 1101. 
Corequisites: BC1101 Statistics Lecture. 
  Recitation section to accompany BC1101 Statistics devoted to discussion of weekly problem assignments.",Doris C Zahner,6:10pm,8:00pm,09004,Barnard College,BC1102-20163-022,,Psychology @Barnard,PSYC,http://localhost:8801/professors/2047,silver,16.0,,https://web.archive.org///web/20160915050011/http://www.columbia.edu/cu/bulletin/uwb/subj/PSYC/BC1102-20163-022/,222 Milbank Hall (Barnard),,"Barnard
Columbia College
Engineering and Applied Science: Undergraduate
General Studies
Global Programs
School of Professional Studies",0,"BC1001
BC1101
BC1101",M,20163PSYC1102X022,RECITATION
PSYC BC1106,PSYCH OF LEARNING - LAB,"Prerequisites: BC1001 Introduction to Psychology and departmental permission via Barnard Department of Psychology Lab and Statistics Lottery (students enter lottery via eBear the previous semester).  Enrollment limited to 24 students per section. 
Corequisites: BC1107 Psychology of Learning Lecture. 
 Laboratory course to accompany BC1107. Students conduct experiments analyzing learning and memory in rats and humans.",Ken Light,12:30pm,3:30pm,01119,Barnard College,BC1106-20163-002,,Psychology @Barnard,PSYC,http://culpa.info/professors/12569,,17.0,,https://web.archive.org///web/20160915050014/http://www.columbia.edu/cu/bulletin/uwb/subj/PSYC/BC1106-20163-002/,410 Milbank Hall (Barnard),,"Barnard
Columbia College
Engineering and Applied Science: Undergraduate
General Studies
Global Programs
School of Professional Studies",1.5,"BC1001
BC1107
BC1107",W,20163PSYC1106X002,LABORATORY
PSYC BC1106,PSYCH OF LEARNING - LAB,"Prerequisites: BC1001 Introduction to Psychology and departmental permission via Barnard Department of Psychology Lab and Statistics Lottery (students enter lottery via eBear the previous semester).  Enrollment limited to 24 students per section. 
Corequisites: BC1107 Psychology of Learning Lecture. 
 Laboratory course to accompany BC1107. Students conduct experiments analyzing learning and memory in rats and humans.",Ken Light,12:30pm,3:30pm,02100,Barnard College,BC1106-20163-001,,Psychology @Barnard,PSYC,http://culpa.info/professors/12569,,17.0,,https://web.archive.org///web/20160915050013/http://www.columbia.edu/cu/bulletin/uwb/subj/PSYC/BC1106-20163-001/,410 Milbank Hall (Barnard),,"Barnard
Columbia College
Engineering and Applied Science: Undergraduate
General Studies
Global Programs
School of Professional Studies",1.5,"BC1001
BC1107
BC1107",T,20163PSYC1106X001,LABORATORY
PSYC BC1106,PSYCH OF LEARNING - LAB,"Prerequisites: BC1001 Introduction to Psychology and departmental permission via Barnard Department of Psychology Lab and Statistics Lottery (students enter lottery via eBear the previous semester).  Enrollment limited to 24 students per section. 
Corequisites: BC1107 Psychology of Learning Lecture. 
 Laboratory course to accompany BC1107. Students conduct experiments analyzing learning and memory in rats and humans.",Ken Light,4:10pm,7:10pm,09354,Barnard College,BC1106-20163-003,,Psychology @Barnard,PSYC,http://culpa.info/professors/12569,,17.0,,https://web.archive.org///web/20160915050014/http://www.columbia.edu/cu/bulletin/uwb/subj/PSYC/BC1106-20163-003/,410 Milbank Hall (Barnard),,"Barnard
Columbia College
Engineering and Applied Science: Undergraduate
General Studies
Global Programs
School of Professional Studies",1.5,"BC1001
BC1107
BC1107",W,20163PSYC1106X003,LABORATORY
PSYC BC1107,PSYCHOLOGY OF LEARNING - LEC,"Prerequisites: BC1001 Introduction of Psychology or permission of the instructor. Enrollment limited to 72 students. 
 Lecture course covering the basic methods, results, and theory in the study of how experience affects behavior. The roles of early exposure, habitation, sensitization, conditioning, imitation, and memory in the acquisition and performance of behavior are studied.",Hannah E Hoch,10:10am,11:25am,03637,Barnard College,BC1107-20163-001,,Psychology @Barnard,PSYC,http://localhost:8801/professors/3071,,27.0,,https://web.archive.org///web/20160915050015/http://www.columbia.edu/cu/bulletin/uwb/subj/PSYC/BC1107-20163-001/,304 Barnard Hall,,"Barnard
Columbia College
Engineering and Applied Science: Undergraduate
General Studies
Global Programs
School of Professional Studies",3,BC1001,TR,20163PSYC1107X001,LECTURE
PSYC BC1109,PERCEPTION - LAB,"Prerequisites: BC1001 Introduction to Psychology and departmental permission via Barnard Department of Psychology Lab and Statistics Lottery (students enter lottery via eBear the previous semester). Enrollment limited to 22 students per section. 
Corequisites: BC1110 Perception Lecture. 
 Laboratory course to accompany BC1110. Students conduct experiments of seeing, hearing, touching, tasting, and smelling, and learn to report their findings.",,9:10am,12:00pm,02879,Barnard College,BC1109-20163-002,,Psychology @Barnard,PSYC,,,,,https://web.archive.org///web/20160915050016/http://www.columbia.edu/cu/bulletin/uwb/subj/PSYC/BC1109-20163-002/,410 Milbank Hall (Barnard),,"Barnard
Columbia College
Engineering and Applied Science: Undergraduate
General Studies
Global Programs
School of Professional Studies",1.5,"BC1001
BC1110
BC1110",T,20163PSYC1109X002,LABORATORY
PSYC BC1109,PERCEPTION - LAB,"Prerequisites: BC1001 Introduction to Psychology and departmental permission via Barnard Department of Psychology Lab and Statistics Lottery (students enter lottery via eBear the previous semester). Enrollment limited to 22 students per section. 
Corequisites: BC1110 Perception Lecture. 
 Laboratory course to accompany BC1110. Students conduct experiments of seeing, hearing, touching, tasting, and smelling, and learn to report their findings.",,12:40pm,3:30pm,09624,Barnard College,BC1109-20163-001,,Psychology @Barnard,PSYC,,,,,https://web.archive.org///web/20160915050016/http://www.columbia.edu/cu/bulletin/uwb/subj/PSYC/BC1109-20163-001/,410 Milbank Hall (Barnard),,"Barnard
Columbia College
Engineering and Applied Science: Undergraduate
General Studies
Global Programs
School of Professional Studies",1.5,"BC1001
BC1110
BC1110",M,20163PSYC1109X001,LABORATORY
PSYC BC1110,PERCEPTION-LECTURE,"Prerequisites: BC1001 or permission of the instructor. 
 Lecture course covering an introduction to problems, methods, and research in perception. Discussion of psychological studies of seeing, hearing, touching, tasting, and smelling.",Robert E Remez,10:10am,11:25am,09255,Barnard College,BC1110-20163-001,,Psychology @Barnard,PSYC,http://culpa.info/professors/1078,,25.0,https://en.wikipedia.org/wiki/Robert_Remez,https://web.archive.org///web/20160915050017/http://www.columbia.edu/cu/bulletin/uwb/subj/PSYC/BC1110-20163-001/,324 Milbank Hall (Barnard),,"Barnard
Columbia College
Engineering and Applied Science: Undergraduate
General Studies
Global Programs
School of Professional Studies",3,BC1001,MW,20163PSYC1110X001,LECTURE
PSYC BC1124,PSYCH OF PERSONALITY - LAB,"Prerequisites: BC1001 and departmental permission. Enrollment limited to 25 students per section. 
Corequisites: BC1125 Psychology of Personality Lecture. 
 Laboratory consists of experiments related to the principal approaches to personality and their implications for personality development, psychological adjustment, and everyday behavior. Students will participate in all stages of personality research: conceptualizing a personality construct, designing and administering tests, identifying individual differences, and carrying out a study.",Chana M Etengoff,9:00am,12:00pm,01189,Barnard College,BC1124-20163-001,,Psychology @Barnard,PSYC,http://localhost:8801/professors/12726,,5.0,,https://web.archive.org///web/20161007080853/http://www.columbia.edu/cu/bulletin/uwb/subj/PSYC/BC1124-20163-001/,410 Milbank Hall (Barnard),,"Barnard
Columbia College
Engineering and Applied Science: Undergraduate
General Studies
Global Programs
School of Professional Studies",1.5,"BC1001
BC1125",R,20163PSYC1124X001,LABORATORY
PSYC BC1124,PSYCH OF PERSONALITY - LAB,"Prerequisites: BC1001 and departmental permission. Enrollment limited to 25 students per section. 
Corequisites: BC1125 Psychology of Personality Lecture. 
 Laboratory consists of experiments related to the principal approaches to personality and their implications for personality development, psychological adjustment, and everyday behavior. Students will participate in all stages of personality research: conceptualizing a personality construct, designing and administering tests, identifying individual differences, and carrying out a study.",Chana M Etengoff,12:30pm,3:30pm,02467,Barnard College,BC1124-20163-002,,Psychology @Barnard,PSYC,http://localhost:8801/professors/12726,,5.0,,https://web.archive.org///web/20161021122657/http://www.columbia.edu/cu/bulletin/uwb/subj/PSYC/BC1124-20163-002/,410 Milbank Hall (Barnard),,"Barnard
Columbia College
Engineering and Applied Science: Undergraduate
General Studies
Global Programs
School of Professional Studies",1.5,"BC1001
BC1125",F,20163PSYC1124X002,LABORATORY
PSYC BC1125,PSYCHOLOGY OF PERSONALITY-LEC,"Prerequisites: BC1001 or permission of the instructor. 
 Lecture course covering the principal approaches to personality and their implications for personality development, psychological adjustment, and everyday behavior.",Stephanie Anderson,2:40pm,3:55pm,00589,Barnard College,BC1125-20163-001,,Psychology @Barnard,PSYC,,,,,https://web.archive.org///web/20160915050025/http://www.columbia.edu/cu/bulletin/uwb/subj/PSYC/BC1125-20163-001/,LL103 Diana Center,,"Barnard
Columbia College
Engineering and Applied Science: Undergraduate
General Studies
Global Programs
School of Professional Studies",3,BC1001,TR,20163PSYC1125X001,LECTURE
PSYC BC1128,DEVELOPMENTAL PSYCH - LAB,"Prerequisites: BC1001 Introduction to Psychology and departmental permission via Barnard Department of Psychology Lab and Statistics Lottery (students enter lottery via eBear the previous semester). Enrollment limited to 22 students per section. 
Corequisites: BC1129 Developmental Psychology Lecture. 
 Laboratory course involving experiments related to cognitive, linguistic, perceptual, motor, social, affective, and personality development from infancy to adolescence. The course offers an opportunity for direct observation of children; major areas of research at each level of development are covered.",,12:30pm,3:30pm,05558,Barnard College,BC1128-20163-001,,Psychology @Barnard,PSYC,,,,,https://web.archive.org///web/20160915050027/http://www.columbia.edu/cu/bulletin/uwb/subj/PSYC/BC1128-20163-001/,410 Milbank Hall (Barnard),,"Barnard
Columbia College
Engineering and Applied Science: Undergraduate
General Studies
Global Programs
School of Professional Studies",1.5,"BC1001
BC1129",R,20163PSYC1128X001,LABORATORY
PSYC BC1128,DEVELOPMENTAL PSYCH - LAB,"Prerequisites: BC1001 Introduction to Psychology and departmental permission via Barnard Department of Psychology Lab and Statistics Lottery (students enter lottery via eBear the previous semester). Enrollment limited to 22 students per section. 
Corequisites: BC1129 Developmental Psychology Lecture. 
 Laboratory course involving experiments related to cognitive, linguistic, perceptual, motor, social, affective, and personality development from infancy to adolescence. The course offers an opportunity for direct observation of children; major areas of research at each level of development are covered.",,9:00am,12:00pm,07570,Barnard College,BC1128-20163-002,,Psychology @Barnard,PSYC,,,,,https://web.archive.org///web/20160915050028/http://www.columbia.edu/cu/bulletin/uwb/subj/PSYC/BC1128-20163-002/,410 Milbank Hall (Barnard),,"Barnard
Columbia College
Engineering and Applied Science: Undergraduate
General Studies
Global Programs
School of Professional Studies",1.5,"BC1001
BC1129",F,20163PSYC1128X002,LABORATORY
PSYC BC1129,DEVELOPMENTAL PSYCHOLOGY-LEC,"Prerequisites: BC1001 or permission of the instructor. 
 Lecture course covering cognitive, linguistic, perceptual, motor, social, affective, and personality development from infancy to adolescence.",Ann Senghas,11:40am,12:55pm,01469,Barnard College,BC1129-20163-001,,Psychology @Barnard,PSYC,http://culpa.info/professors/531,silver,17.0,,https://web.archive.org///web/20160915050030/http://www.columbia.edu/cu/bulletin/uwb/subj/PSYC/BC1129-20163-001/,405 Milbank Hall (Barnard),,"Barnard
Columbia College
Engineering and Applied Science: Undergraduate
General Studies
Global Programs
School of Professional Studies",3,BC1001,MW,20163PSYC1129X001,LECTURE
PSYC BC2134,EDUCATIONAL PSYCHOLOGY,"Prerequisites: BC1001 or permission of the instructor. 
 Through a participative classroom model, the major theories of child and adolescent development and learning fundamental to the educative process are examined. Analysis of applications and implications of psychological knowledge for classroom teaching through observations and research in elementary and secondary school classes. Examines models of instruction and assessment; motivation, teaching, and learning strategies; and gender, economic, and racial issues.",Danielle L Sussan,10:10am,11:25am,05687,Barnard College,BC2134-20163-001,,Psychology @Barnard,PSYC,http://culpa.info/professors/13009,silver,6.0,,https://web.archive.org///web/20160915050033/http://www.columbia.edu/cu/bulletin/uwb/subj/PSYC/BC2134-20163-001/,307 Milbank Hall (Barnard),,"Barnard
Columbia College
Engineering and Applied Science: Undergraduate
General Studies
Global Programs
School of Professional Studies",3,BC1001,MW,20163PSYC2134X001,LECTURE
PSYC BC2141,ABNORMAL PSYCHOLOGY,"Prerequisites: BC1001. Enrollment limited to 70 students. Final enrollment determined on the first day of class. 
 An introduction to the study of abnormal behavior and various psychological disorders such as depression, schizophrenia, anxiety disorders, eating disorders, and personality disorders. The course broadly reviews scientific and cultural perspectives on abnormal behavior with an emphasis on clinical descriptions and diagnosis, etiology, treatment, and research methods.",Sumati Gupta,10:10am,11:25am,09256,Barnard College,BC2141-20163-001,,Psychology @Barnard,PSYC,http://culpa.info/professors/12542,silver,10.0,,https://web.archive.org///web/20160915050039/http://www.columbia.edu/cu/bulletin/uwb/subj/PSYC/BC2141-20163-001/,LL103 Diana Center,,"Barnard
Columbia College
Engineering and Applied Science: Undergraduate
General Studies
Global Programs
School of Professional Studies",3,BC1001,MW,20163PSYC2141X001,LECTURE
PSYC BC2151,ORGANIZATIONAL PSYCHOLOGY,"Prerequisites: BC1001 or permission of the instructor. Enrollment strictly limited to 45 students; decided upon and finalized first week of classes. 
 Introduction to behavior of individuals and small groups in work organizations. Recent theory and research emphasizing both content and research methodology. Motivation and performance, attitudes and job satisfaction, power, influence, authority, leadership, cooperation and conflict, decision making, and communications. 
Enrollment limited to 45; and only seniors.",Ariel F Bernstein,6:10pm,7:25pm,07929,Barnard College,BC2151-20163-001,,Psychology @Barnard,PSYC,http://localhost:8801/professors/13202,gold,9.0,,https://web.archive.org///web/20161006165157/http://www.columbia.edu/cu/bulletin/uwb/subj/PSYC/BC2151-20163-001/,328 Milbank Hall (Barnard),,"Barnard
Columbia College
Engineering and Applied Science: Undergraduate
General Studies
Global Programs
School of Professional Studies",3,BC1001,TR,20163PSYC2151X001,LECTURE
PSYC BC3153,PSYCHOLOGY AND WOMEN,"Prerequisites: Junior or Senior standing and at least two psychology courses. Permission of the instructor required for majors other than Psychology or Women's Studies.  Enrollment limited to 20 students. 
 Examines how female experience is and has been understood by psychologists. Through an understanding of gender as a social construction and issues raised by the intersections of gender, sexuality, class, and race, the course will analyze assumptions about what causes us to be gendered and about how being gendered affects behavior.",Wendy McKenna,4:10pm,6:00pm,01841,Barnard College,BC3153-20163-001,,Psychology @Barnard,PSYC,http://culpa.info/professors/183,,20.0,,https://web.archive.org///web/20160915050045/http://www.columbia.edu/cu/bulletin/uwb/subj/PSYC/BC3153-20163-001/,227 Milbank Hall (Barnard),,"Barnard
Columbia College
Engineering and Applied Science: Undergraduate
General Studies
Global Programs
School of Professional Studies",4,,M,20163PSYC3153X001,SEMINAR
PSYC BC3162,INTRO TO CULTURAL PSYCHOLOGY,"Prerequisites: BC1001 and either BC1124/1125, BC1125, BC2141, or permission of the instructor. Enrollment limited to 20 students; and senior psychology majors. 
 Critically investigates the universalizing perspectives of psychology. Drawing on recent theory and research in cultural psychology, examines cultural approaches to psychological topics such as the self, human development, mental health, and racial identity. Also explores potential interdisciplinary collaborations.",Karen Seeley,2:10pm,4:00pm,04975,Barnard College,BC3162-20163-001,,Psychology @Barnard,PSYC,http://culpa.info/professors/1705,silver,7.0,,https://web.archive.org///web/20160915050046/http://www.columbia.edu/cu/bulletin/uwb/subj/PSYC/BC3162-20163-001/,501 Diana Center,,"Barnard
Columbia College
Engineering and Applied Science: Undergraduate
General Studies
Global Programs
School of Professional Studies",4,"BC1001
BC1124
BC1125
BC2141",M,20163PSYC3162X001,SEMINAR
