course_code,course_title,course_descr,instructor,scheduled_time_start,scheduled_time_end,call_number,campus,class_id,course_subtitle,department,department_code,instructor_wikipedia_link,link,location,method_of_instruction,open_to,points,prerequisites,scheduled_days,section_key,type
VIAR UN3500,"Intro to Moving Image: Video, Film & Art","Intro to Moving Image: Video, Film & Art is an introductory class on the production and editing of digital video. Designed as an intensive hands-on production/post-production workshop, the apprehension of technical and aesthetic skills in shooting, sound and editing will be emphasized. Assignments are developed to allow students to deepen their familiarity with the language of the moving image medium. Over the course of the term, the class will explore the language and syntax of the moving image, including fiction, documentary and experimental approaches. Importance will be placed on the decision making behind the production of a work; why it was conceived of, shot, and edited in a certain way. Class time will be divided between technical workshops, viewing and discussing films and videos by independent producers/artists and discussing and critiquing students projects. Readings will be assigned on technical, aesthetic and theoretical issues. Only one section offered per semester. If the class is full, please visit http://arts.columbia.edu/undergraduate-visual-arts-program.",Sable Smith,,,12615,,R3500-20253-001,"Intro Moving Image:Video,",Visual Arts,VIAR,,https://doc.sis.columbia.edu/subj/VIAR/R3500-20253-001/,,In-Person,"Columbia College
Engineering:Undergraduate
General Studies
Global Programs
Professional Studies
Schools of the Arts",3,,,20253VIAR3500R001,WORKSHOP
VIAR UN3502,Animation,"Unlike any other medium, animation provides unmatched suspicion of disbelief. Moreover, one can exercise one's imagination in digital space beyond material and physical limitations. Combining the two provides the permissive space to manifest our wildest reveries: utopias, dystopias, thought experiments, psi-fic scenarios, or dollhouses for amphibians.
  
In this course, students will receive a general survey on a range of methods in animation production. From the most traditional hand-drawn animation and cel animation to digital animation employing Photoshop, After Effects, and Blender (3D animation). Although this class can be technically involved; software mastery the end goal of the course is using these techniques to produce animations as a means of expression. These are only tools to help students form and realize their creative visions. Designed for both the digitally inclined and those who hate computers, students can try and then choose the method most agreeable to their temperament and ideas. They can also combine and mix different methods, maximizing creative freedom.
  
The course will introduce projects from animation history (early experimental animation, Disney, Soviet experimental animation, etc.) and contemporary art examples (Pierre Huyghe, Ian Chang, Wong Ping. etc.). However, the aim is to go beyond the Western art canon and expose students to other facets of culture. We will also study examples from popular culture (music videos) and Japanese anime (Hideaki Anno, Satoshi Kon, Masaaki Yuasa, etc.). One of the most essential responsibilities the students will take on is expanding our collective references by bringing in and presenting works that genuinely inspire and interest them.
  
Animation is an exceptionally permissive medium; it facilitates all of your prior skills and interests. Whether it is drawing, painting, music, poetry, fiction, or using a yoyo, there is a way for it to exist in animation. Students will be asked to keep a sketchbook for the duration of the semester. It will serve a landing pad for ideas and an anchor point to manage the project. The course will cover the entire production process, from idea development, concept design, character design, writing, storyboarding, foley, voice, music, editing, and final publication. Much of the class time will be dedicated to working, punctured by presentations, technical workshops, and critiques. At the end of the semester, students will have completed three shorts (30 seconds-2 minutes) and one fully developed pr",Yi Fan Jiang,,,12760,,R3502-20253-001,,Visual Arts,VIAR,,https://doc.sis.columbia.edu/subj/VIAR/R3502-20253-001/,,In-Person,"Columbia College
Engineering:Undergraduate
General Studies
Global Programs
Professional Studies
Schools of the Arts",3,,,20253VIAR3502R001,WORKSHOP
VIAR UN3800,SEM IN CONTEMP ART PRACTICE,"(Formerly R4601) New York City is the most abundant visual arts resource in the world. Visits to museums, galleries, and studios on a weekly basis. Students encounter a broad cross-section of art and are encouraged to develop ideas about what is seen. The seminar is led by a practicing artist and utilizes this perspective. Columbia College and General Studies Visual Arts Majors must take this class during their junior year. If the class is full, please visit http://arts.columbia.edu/undergraduate-visual-arts-program.",Keli Safia Maksud,,,12616,,R3800-20253-001,SEM IN CONTEMP ART PRACTI,Visual Arts,VIAR,,https://doc.sis.columbia.edu/subj/VIAR/R3800-20253-001/,,In-Person,"Columbia College
Engineering:Undergraduate
General Studies
Global Programs
Professional Studies
Schools of the Arts",3,R4601,,20253VIAR3800R001,SEMINAR
VIAR UN3900,SENIOR THESIS I,"Department approval required. See requirements for a major in visual arts. VIAR UN3900 is the prerequisite for VIAR UN3901. Corequisites: VIAR UN3910 (Formerly R3901) Students must enroll in both semesters of the course (VIAR UN3900 and VIAR UN3901). The student is required to produce a significant body of work in which the ideas, method of investigation, and execution are determined by the student. A plan is developed in consultation with the faculty. Seminars; presentations. At the end, an exhibition or other public venue is presented for evaluation. Studio space is provided with a refundable deposit of $150.",Jon Kessler,,,12617,,Q3900-20253-001,,Visual Arts,VIAR,,https://doc.sis.columbia.edu/subj/VIAR/Q3900-20253-001/,,In-Person,"Columbia College
Engineering:Undergraduate
General Studies
Global Programs
Professional Studies
Schools of the Arts",2,"R3901
VIAR UN3900
VIAR UN3900
VIAR UN3901
VIAR UN3901
VIAR UN3910",,20253VIAR3900Q001,INDEPENDENT
VIAR UN3901,SENIOR THESIS II,"Department approval required. See requirements for a major in visual arts. VIAR UN3900 is the prerequisite for VIAR UN3901. Corequisites: VIAR UN3910 (Formerly R3901) Students must enroll in both semesters of the course (VIAR UN3900 and VIAR UN3901). The student is required to produce a significant body of work in which the ideas, method of investigation, and execution are determined by the student. A plan is developed in consultation with the faculty. Seminars; presentations. At the end, an exhibition or other public venue is presented for evaluation. Studio space is provided with a refundable deposit of $150.",Jon Kessler,,,13014,,Q3901-20253-001,,Visual Arts,VIAR,,https://doc.sis.columbia.edu/subj/VIAR/Q3901-20253-001/,,In-Person,"Columbia College
Engineering:Undergraduate
General Studies
Global Programs
Professional Studies",2,"R3901
VIAR UN3900
VIAR UN3900
VIAR UN3901
VIAR UN3901
VIAR UN3910",,20253VIAR3901Q001,INDEPENDENT
VIAR UN3910,VISITING CRITIC I,"Prerequisites: Department approval required. See requirements for a major in visual arts. VIAR UN3910 is the prerequisite for VIAR UN3911. Corequisites: VIAR UN3900 (Formerly R3921) Students are required to enroll in both semesters (VIAR UN3910 and VIAR UN3911). A second opinion is provided to the senior students regarding the development of their senior project. Critics consist of distinguished visitors and faculty. Issues regarding the premise, methodology, or presentation of the students ideas are discussed and evaluated on an ongoing basis.",Emily C Henretta,,,12618,,R3910-20253-001,,Visual Arts,VIAR,,https://doc.sis.columbia.edu/subj/VIAR/R3910-20253-001/,,In-Person,"Columbia College
Engineering:Undergraduate
General Studies
Global Programs
Professional Studies",2,"R3921
VIAR UN3900
VIAR UN3910
VIAR UN3910
VIAR UN3911
VIAR UN3911",,20253VIAR3910R001,LECTURE
VIAR UN3911,VISITING CRITIC II,"Prerequisites: VIAR UN3910 Department approval required. See requirements for a major in visual arts. Corequisites: VIAR UN3901 (Formerly R3922) Students are required to enroll in both semesters (VIAR UN3910 and VIAR UN3911). A second opinion is provided to the senior students regarding the development of their senior project. Critics consist of distinguished visitors and faculty. Issues regarding the premise, methodology, or presentation of the students ideas are discussed and evaluated on an ongoing basis.",Emily C Henretta,,,13004,,R3911-20253-001,,Visual Arts,VIAR,,https://doc.sis.columbia.edu/subj/VIAR/R3911-20253-001/,,In-Person,"Columbia College
Engineering:Undergraduate
General Studies
Global Programs
Professional Studies",2,"R3922
VIAR UN3901
VIAR UN3910
VIAR UN3910
VIAR UN3911",,20253VIAR3911R001,LECTURE
VIAR UN3932,INDEPENDENT STUDY,Prerequisites: the department chairs permission. (Formerly R3932),Matthew E Buckingham,,,12624,,R3932-20253-001,,Visual Arts,VIAR,,https://doc.sis.columbia.edu/subj/VIAR/R3932-20253-001/,,In-Person,"Columbia College
Engineering:Undergraduate
General Studies
Global Programs
Professional Studies
Schools of the Arts",1-3,R3932,,20253VIAR3932R001,INDEPENDENT
VIAR UN3932,INDEPENDENT STUDY,Prerequisites: the department chairs permission. (Formerly R3932),David A Cruz,,,12625,,R3932-20253-002,,Visual Arts,VIAR,,https://doc.sis.columbia.edu/subj/VIAR/R3932-20253-002/,,In-Person,"Columbia College
Engineering:Undergraduate
General Studies
Global Programs
Professional Studies
Schools of the Arts",1-3,R3932,,20253VIAR3932R002,INDEPENDENT
VIAR UN3932,INDEPENDENT STUDY,Prerequisites: the department chairs permission. (Formerly R3932),Delphine A Fawundu,,,12626,,R3932-20253-003,,Visual Arts,VIAR,,https://doc.sis.columbia.edu/subj/VIAR/R3932-20253-003/,,In-Person,"Columbia College
Engineering:Undergraduate
General Studies
Global Programs
Professional Studies
Schools of the Arts",1-3,R3932,,20253VIAR3932R003,INDEPENDENT
VIAR UN3932,INDEPENDENT STUDY,Prerequisites: the department chairs permission. (Formerly R3932),Jon Kessler,,,12627,,R3932-20253-004,,Visual Arts,VIAR,,https://doc.sis.columbia.edu/subj/VIAR/R3932-20253-004/,,In-Person,"Columbia College
Engineering:Undergraduate
General Studies
Global Programs
Professional Studies
Schools of the Arts",1-3,R3932,,20253VIAR3932R004,INDEPENDENT
VIAR UN3932,INDEPENDENT STUDY,Prerequisites: the department chairs permission. (Formerly R3932),Naeem Mohaiemen,,,12628,,R3932-20253-005,,Visual Arts,VIAR,,https://doc.sis.columbia.edu/subj/VIAR/R3932-20253-005/,,In-Person,"Columbia College
Engineering:Undergraduate
General Studies
Global Programs
Professional Studies
Schools of the Arts",1-3,R3932,,20253VIAR3932R005,INDEPENDENT
VIAR UN3932,INDEPENDENT STUDY,Prerequisites: the department chairs permission. (Formerly R3932),Rirkrit Tiravanija,,,12629,,R3932-20253-007,,Visual Arts,VIAR,,https://doc.sis.columbia.edu/subj/VIAR/R3932-20253-007/,,In-Person,"Columbia College
Engineering:Undergraduate
General Studies
Global Programs
Professional Studies
Schools of the Arts",1-3,R3932,,20253VIAR3932R007,INDEPENDENT
VIAR UN3932,INDEPENDENT STUDY,Prerequisites: the department chairs permission. (Formerly R3932),Tomas Vu Daniel,,,12630,,R3932-20253-008,,Visual Arts,VIAR,,https://doc.sis.columbia.edu/subj/VIAR/R3932-20253-008/,,In-Person,"Columbia College
Engineering:Undergraduate
General Studies
Global Programs
Professional Studies
Schools of the Arts",1-3,R3932,,20253VIAR3932R008,INDEPENDENT
VIAR UN3932,INDEPENDENT STUDY,Prerequisites: the department chairs permission. (Formerly R3932),Daphne Arthur,,,12631,,R3932-20253-009,,Visual Arts,VIAR,,https://doc.sis.columbia.edu/subj/VIAR/R3932-20253-009/,,In-Person,"Columbia College
Engineering:Undergraduate
General Studies
Global Programs
Professional Studies
Schools of the Arts",1-3,R3932,,20253VIAR3932R009,INDEPENDENT
VIAR UN3932,INDEPENDENT STUDY,Prerequisites: the department chairs permission. (Formerly R3932),Kenny Rivero,,,12632,,R3932-20253-010,,Visual Arts,VIAR,,https://doc.sis.columbia.edu/subj/VIAR/R3932-20253-010/,,In-Person,,1-3,R3932,,20253VIAR3932R010,INDEPENDENT
VIAR UN3932,INDEPENDENT STUDY,Prerequisites: the department chairs permission. (Formerly R3932),Miya Masaoka,,,12633,,R3932-20253-011,,Visual Arts,VIAR,,https://doc.sis.columbia.edu/subj/VIAR/R3932-20253-011/,,In-Person,,1-3,R3932,,20253VIAR3932R011,INDEPENDENT
VIAR UN3932,INDEPENDENT STUDY,Prerequisites: the department chairs permission. (Formerly R3932),Sable Smith,,,13456,,R3932-20253-006,,Visual Arts,VIAR,,https://doc.sis.columbia.edu/subj/VIAR/R3932-20253-006/,,In-Person,"Columbia College
Engineering:Undergraduate
General Studies
Global Programs
Professional Studies
Schools of the Arts",1-3,R3932,,20253VIAR3932R006,INDEPENDENT
VIET GU4101,MIXED ADVANCED VIETNAMESE I,"This course is designed for  students who have completed six semesters of Vietnamese language class or have equivalent background of advance Vietnamese. It is aimed at developing more advance interpersonal communication skills in interpretive reading and listening as well as presentational speaking and writing  at a superior level. Students are also prepared for academic, professional and literary proficiency suitable for post-secondary studies in the humanities and social sciences.",Chung Nguyen,,,10835,,W4101-20253-001,MIXED ADVANCED VIETNAMESE,East Asian Languages and Cultures,VIET,,https://doc.sis.columbia.edu/subj/VIET/W4101-20253-001/,,In-Person,,4,,,20253VIET4101W001,LANGUAGE
VIET UN1101,FIRST YEAR VIETNAMESE I,"This course introduces students to the linguistic and grammatical structures of Vietnamese, a major language of Southeast Asia. Language skills include listening, speaking, reading and writing. Students will also be introduced to some aspects of Vietnamese life and culture.",Chung Nguyen,,,10833,,W1101-20253-001,,East Asian Languages and Cultures,VIET,,https://doc.sis.columbia.edu/subj/VIET/W1101-20253-001/,,In-Person,,5,,,20253VIET1101W001,LANGUAGE
VIET UN2101,SECOND YEAR VIETNAMESE I,This course is designed for students who have completed two semesters in First Year Vietnamese Course or have equivalent background of Intermediate Low Vietnamese. The course aims to enhance students’ competence in reading and listening comprehension and the ability to present or show their knowledge of the language and various aspects of Vietnamese with the use of higher Vietnamese.,Chung Nguyen,,,12896,,W2101-20253-001,,East Asian Languages and Cultures,VIET,,https://doc.sis.columbia.edu/subj/VIET/W2101-20253-001/,,In-Person,,4,,,20253VIET2101W001,LANGUAGE
WLOF UN1101,ELEMENTARY WOLOF I,"Introduction to the basic grammatical structures of Wolof, a major language of West Africa spoken in Senegal and Gambia. No P/D/F or R credit is allowed for this class.",Mariame S Sy,,,10361,,W1101-20253-001,,"Middle Eastern, South Asian and African Studies",WLOF,,https://doc.sis.columbia.edu/subj/WLOF/W1101-20253-001/,,In-Person,,4,,,20253WLOF1101W001,LANGUAGE
WLOF UN2101,INTERMEDIATE WOLOF I,"Prerequisites: WLOF W1101-W1102 or the instructor's permission. Further develops a student's knowledge of Wolof, a major language of West Africa spoken primarily in Senegal and Gambia. No P/D/F or R credit is allowed for this class.",Mariame S Sy,,,10363,,W2101-20253-001,,"Middle Eastern, South Asian and African Studies",WLOF,,https://doc.sis.columbia.edu/subj/WLOF/W2101-20253-001/,,In-Person,,4,"W1102
WLOF W1101",,20253WLOF2101W001,LANGUAGE
WLOF UN3301,ADVANCED WOLOF I,Prerequisites: Two years of Wolof or instructor permission. No P/D/F or R credit is allowed for this class,Mariame S Sy,,,10364,,W3301-20253-001,,"Middle Eastern, South Asian and African Studies",WLOF,,https://doc.sis.columbia.edu/subj/WLOF/W3301-20253-001/,,In-Person,,4,,,20253WLOF3301W001,LANGUAGE
WMGT K5101,Wealth Management Student Community Cent,"The Wealth Management Student Community Center helps facilitate remote pre-residency requirements and preparatory activities to preserve the limited in-person time we have during the residency for other activities. Given that we are a remote program, this is the most effective way to introduce, assign, inform and track new student activity prior to starting the core courses. The use of a dedicated site helps them practice using the LMS, in addition to acclimating to Columbia, the faculty and the resources. The activities in which the students participate for the residency are critical to their success in the 16-months of remote learning in which they engage. Recordings and other materials are provided to students in continuity with completed activities and the site is also used as a general communications tool with the students outside of the dedicated Canvas courses.",,,,14797,,K5101-20253-DO1,WMGT Student Community Ce,Wealth Management,WMGT,,https://doc.sis.columbia.edu/subj/WMGT/K5101-20253-DO1/,,On-Line Only,,0,,,20253WMGT5101KDO1,RESIDENCY
WMGT PS5000,FOUNDATIONS OF WEALTH MANAGEMENT,"In this course, students will explore the history and current state of the wealth
 management industry and gain exposure to the fundamentals of financial planning,
 including Accounting and Finance. This course will address the function, purpose,
 and regulation of financial institutions, the regulations and requirements governing
 financial services, and the ethical responsibilities of wealth management
 professionals. This course will provide an introduction to tax concepts and trusts
 and estates. Students will also learn about the major asset classes, including cash
 and cash alternatives, fixed income, equities and alternative investments. In
 addition, students will be able to apply core accounting and finance concepts,
 including: time value of money, weighted average cost of capital, discounted cash
 flow, internal rate of return, US GAAP standards, and three-statement financial
 analysis. Finally, students will be provided an overview of the importance of
 communication and counseling.",Michael Kothakota,,,11705,,K5000-20253-D01,FOUNDATIONS OF WEALTH MGM,Wealth Management,WMGT,,https://doc.sis.columbia.edu/subj/WMGT/K5000-20253-D01/,,On-Line Only,Professional Studies,3,,,20253WMGT5000KD01,LECTURE
WMGT PS5100,THE WEALTH MANAGEMENT LANDSCAPE,"This course will provide an overview of the wealth management profession,
 including various business models and the role of the advisor within each. Guest
 speakers from across the wealth management profession will discuss the various
 business models, key trends, including the intersection of technology and wealth
 management and the unique nature of each client planner relationship. This course
 will also highlight additional services that advisors are offering clients in order to
 provide a full suite of solutions. In addition, students will discuss the role and
 function of family offices, the scope of services they offer and best practices to
 managing a family office.",William Woodson,,,11707,,K5100-20253-D01,WEALTH MANAGEMENT LANDSCA,Wealth Management,WMGT,,https://doc.sis.columbia.edu/subj/WMGT/K5100-20253-D01/,,On-Line Only,Professional Studies,3,,,20253WMGT5100KD01,LECTURE
WMGT PS5200,FINANCIAL PSYCHOLOGY,"Financial Psychology focuses on the intersection of human psychology and wealth
 management and the basic elements of consumer behavior. Students will explore
 all of the biases, behaviors and perceptions that impact client decision-making and
 financial well-being. Most importantly, this course is specifically designed to help
 prepare the advisor to better understand all of the factors that impact client
 decisions in an effort to help them achieve their own personal goals.",Meghaan Lurtz,,,11706,,K5200-20253-D01,,Wealth Management,WMGT,,https://doc.sis.columbia.edu/subj/WMGT/K5200-20253-D01/,,On-Line Only,Professional Studies,3,,,20253WMGT5200KD01,LECTURE
WMGT PS5700,ESTATE PLANNING,"This course examines the key concepts and skills a wealth management
 professional must understand to support making critical decisions with respect to
 estate planning. Students will first be introduced to the fundamental characteristics
 and consequences of property titling, before studying the components of estate
 planning documentation. This course will explore the various strategies used to
 transfer property and all of the factors impacting and related to the transfer
 process, including gift and estate tax compliance and tax calculation, estate
 liquidity, marital deduction, non-traditional relationships, and the types, features,
 and taxation of trusts. Students will also explore the various techniques for
 postmortem estate planning and techniques for intra-family and other business
 transfers of property. The course will also begin to explore estate planning in a
 global context, addressing issues and considerations that may arise.",David Oh,,,11708,,K5700-20253-D01,,Wealth Management,WMGT,,https://doc.sis.columbia.edu/subj/WMGT/K5700-20253-D01/,,On-Line Only,Professional Studies,3,,,20253WMGT5700KD01,LECTURE
WMGT PS5800,SPECIAL TOPICS IN WEALTH MANAGEMENT: DIS,"Columbia SPS is on the forefront of leading issues in the Wealth Management
 profession. This course is designed to explore disruptive trends in the Wealth
 Management industry and the opportunities and challenges that may result. As the
 profession evolves, our graduates will be prepared to be leaders within all business
 models across wealth management. Topics include, but are not limited to,
 technology, client psychology, ESG/sustainable investing, financial products,
 evolving fee structures, shifting demographics, increased regulatory burdens,
 democratization of financial advice, and more.",Matthias Kuhlmey,,,11709,,K5800-20253-D01,DISRUPTIVE TRENDS,Wealth Management,WMGT,,https://doc.sis.columbia.edu/subj/WMGT/K5800-20253-D01/,,On-Line Only,Professional Studies,3,,,20253WMGT5800KD01,LECTURE
WMGT PS5900,CAPSTONE,"In the fourth semester, students will develop a comprehensive financial plan based
 upon a specific client case, taking all elements of a client’s financial profile into
 consideration. Students will be expected to demonstrate foundational knowledge
 of all aspects of the wealth management curriculum in this course in order to
 develop this financial plan. The capstone experience for this program is a dualfocus
 on both the written as well as the oral components of the financial plan.",Jason R Papier,,,11710,,K5900-20253-D01,,Wealth Management,WMGT,,https://doc.sis.columbia.edu/subj/WMGT/K5900-20253-D01/,,On-Line Only,Professional Studies,3,,,20253WMGT5900KD01,LECTURE
WMST BC1006,Introduction to Environmental Humanities,"COURSE DESCRIPTION
  
This course introduces students to key concepts and texts in environmental humanities, with an emphasis on interdisciplinary studies of race, gender, sexuality, capital, nation, and globalization. The course examines the conceptual foundations that support humanistic analyses of environmental issues, climate crisis, and the ethics of justice and care. In turn, this critical analysis can serve as the basis for responding to the urgency of calls for environmental action.
  
 
  
LEARNING OBJECTIVES
  
Students will learn what difference humanistic studies make to understanding environmental issues and climate crisis. The course will prepare students to:
  
  
Identify humanistic methods and how they contribute to understanding the world;
  
Demonstrate critical approaches to reading and representing environments;
  
Engage ethical questions related to the environment; and
  
Apply concepts from the course to synthesize the student’s use of humanistic approaches to address urgent environmental questions.",Ashley Dawson,,,00060,,X1006-20253-001,Environmental Humanities,"Women's, Gender, Sexuality Studies @Barnard",WMST,,https://doc.sis.columbia.edu/subj/WMST/X1006-20253-001/,,,,3,,,20253WMST1006X001,LECTURE
WMST BC1007,Intro to Environmental Humanities Discus,Discussion Section,Daniel Sander,,,00062,,X1007-20253-001,Discussion Section,"Women's, Gender, Sexuality Studies @Barnard",WMST,,https://doc.sis.columbia.edu/subj/WMST/X1007-20253-001/,,,,0,,,20253WMST1007X001,DISCUSSION
WMST BC2026,"Authority, Power, & Evidence: An Introdu","Science and Technology Studies (STS) is an interdisciplinary academic field that investigates entanglements between the technical and social dimensions of science, technology, and medicine. Understanding this interplay is central to addressing many of the most pressing problems of our times, such as struggles around vaccination; climate justice and environmental racism; health disparities; digital surveillance; the biology of gender, sex, and sexuality; and the growing mistrust in “science” as a domain of authority. Feminist/Intersectional Science and Technology Studies (F/ISTS) is a focused approach to Science and Technology Studies (STS) that homes in on the reciprocal relations between techno-scientific knowledge and practices, on the one hand, and gender, race, class, and other intersecting axes of power, on the other.",Rebecca Jordan-Young,,,01107,,X2026-20253-001,"Authority, Power, & Evide","Women's, Gender, Sexuality Studies @Barnard",WMST,,https://doc.sis.columbia.edu/subj/WMST/X2026-20253-001/,,,,3,,,20253WMST2026X001,LECTURE
WMST BC2140,Critical Approaches in Social and Cultur,"This course examines the conceptual foundations that support feminist and queer analyses of racial capitalism, security and incarceration, the politics of life and health, and colonial and postcolonial studies, among others. Open to all students; required for the major in Women’s, Gender, and Sexuality Studies (WGSS) and the Interdisciplinary Concentration or Minor in Race and Ethnicity (ICORE/MORE).",Marisa Solomon,,,00045,,X2140-20253-001,Critical Approaches,"Women's, Gender, Sexuality Studies @Barnard",WMST,,https://doc.sis.columbia.edu/subj/WMST/X2140-20253-001/,,,,3,,,20253WMST2140X001,LECTURE
WMST BC2141,CRITICAL APPROACHES-DISC,,,,,00046,,X2141-20253-001,CRITICAL APPROACHES-DISCUSSION,"Women's, Gender, Sexuality Studies @Barnard",WMST,,https://doc.sis.columbia.edu/subj/WMST/X2141-20253-001/,,,,0,,,20253WMST2141X001,DISCUSSION
WMST BC2150,INTERSECTIONAL FEMINISMS,"Enrollment for this class is by instructor approval and an application is required. Please fill out the form here: 
https://forms.gle/bPsV7rcf5RWB35PM9
  
This introductory course for the Interdisciplinary Concentration or Minor in Race and Ethnicity (ICORE/MORE) as well as Majors/Minors in Women's, Gender, and Sexuality Studies (WGSS) is open to all students. We focus on the critical study of social difference as an interdisciplinary practice, using texts with diverse modes of argumentation and evidence to analyze social differences as fundamentally entangled and co-produced. Because of the interdisciplinary nature of this course, the professor will frequently be joined by other faculty and guest speakers who bring distinct disciplinary and subject matter expertise. Some keywords for this course include hybridity, diaspora, borderlands, migration, and intersectionality.",Kiana Karimi,,,00057,,X2150-20253-001,PRACTICING INTERSECTIONALITY,"Women's, Gender, Sexuality Studies @Barnard",WMST,,https://doc.sis.columbia.edu/subj/WMST/X2150-20253-001/,,,,3,,,20253WMST2150X001,LECTURE
WMST BC2151,INTERSECTIONAL FEMINISMS DISCUSSION SECT,N/A,Jules Grifferty,,,00058,,X2151-20253-001,INTERSECTIONAL FEMINISMS,"Women's, Gender, Sexuality Studies @Barnard",WMST,,https://doc.sis.columbia.edu/subj/WMST/X2151-20253-001/,,,,0,,,20253WMST2151X001,DISCUSSION
WMST BC3145,Environmental  Humanities in Action,"Some of the central questions in the study of environmental humanities focus on human action, its context, and its effects. Thus, one major contribution of the environmental humanities is to study and consider how we conceptualize action, relations (both between humans and environments and among humans), and even the meaning of human being. The environmental humanities places these conceptual questions in the context of value and values, as well as questions of how values are materialized in practice. This course considers all of these questions through the study both theories of action in the context of environmental humanities and research into existing projects that are informed by and can inform the study of environmental humanities.",Janet Jakobsen,,,00970,,X3145-20253-001,Environ  Humanities in Ac,"Women's, Gender, Sexuality Studies @Barnard",WMST,,https://doc.sis.columbia.edu/subj/WMST/X3145-20253-001/,,,,4,,,20253WMST3145X001,SEMINAR
WMST BC3504,GENDERED CONTROVERSIES,"Love and sex have long been studied as historical constructs influenced by social, political, and economic dimensions. This course aims to expand this discourse by incorporating the often-overlooked lens of technological mediation. Beginning with the premise that romantic love is deeply shaped by the affordances of the technology of the time, a critical awareness of technological mediation in romance –especially of digital technologies, i.e. online dating, social media, or cybersex— allows for a deeper understanding of how social categories such as gender, race, class, ability, or sexuality are technologically-mediated, thereby informing our societal and cultural perceptions of love, dating, and sex. 
  
 
  
Sandra Moyano-Ariza is Term Assistant Professor of WGSS and Research Director at BCRW. Her research works at the intersection of pop culture, philosophy, and digital technologies, with interests in the fields of media studies and digital scholarship, contemporary feminist theory, critical race theory, posthumanism, and affect theory.",Sandra Moyano-Ariza,,,00978,,X3504-20253-001,,"Women's, Gender, Sexuality Studies @Barnard",WMST,,https://doc.sis.columbia.edu/subj/WMST/X3504-20253-001/,,,,4,,,20253WMST3504X001,SEMINAR
WMST BC3514,HIST APPROACHES FEMINIST QUES,"Comparative study of gender, race, and sexuality through specific historical, socio-cultural contexts in which these systems of power have operated. With a focus on social contexts of slavery, colonialism, and modern capitalism for the elaboration of sex-gender categories and systems across historical time.",Lisa Duggan,,,00744,,X3514-20253-001,,"Women's, Gender, Sexuality Studies @Barnard",WMST,,https://doc.sis.columbia.edu/subj/WMST/X3514-20253-001/,,,,4,,,20253WMST3514X001,SEMINAR
WMST BC3999,INDEPENDENT STUDY,INDEPENDENT STUDY,Rebecca Jordan-Young,,,00080,,X3999-20253-001,Independent Study,"Women's, Gender, Sexuality Studies @Barnard",WMST,,https://doc.sis.columbia.edu/subj/WMST/X3999-20253-001/,,,,1-4,,,20253WMST3999X001,INDEPENDENT
WMST GR6001,THEORETICAL PARADIGMS,"Theoretical Paradigms in Feminist Scholarship:
 
Course focuses on the current theoretical debates of a particular topic or issue in feminist, queer, and/or WGSS scholarship. Open to graduate students, with preference given to students completing the ISSG graduate certificate. Topics differ by semester offered, and are reflected in the course subtitle. For a description of the current offering, please visit the link in the Class Notes.",C. Riley Snorton,,,16512,,G6001-20253-001,Feminist PARADIGMS,Women's and Gender Studies,WMST,,https://doc.sis.columbia.edu/subj/WMST/G6001-20253-001/,,In-Person,,4,,,20253WMST6001G001,SEMINAR
WMST GU4000,GENEALOGIES OF FEMINISM,"Genealogies of Feminism:
 
Course focuses on the development of a particular topic or issue in feminist, queer, and/or WGSS scholarship. Open to graduate students and advanced undergraduates, though priority will be given to students completing the ISSG graduate certificate. Topics differ by semester offered, and are reflected in the course subtitle. For a description of the current offering, please visit the link in the Class Notes.",Julia Bryan-Wilson,,,10132,,G4000-20253-001,,Women's and Gender Studies,WMST,,https://doc.sis.columbia.edu/subj/WMST/G4000-20253-001/,,,,4,,,20253WMST4000G001,SEMINAR
WMST GU4100,Modes of Living:  Feminist and Critical,"Connecting cultural and social issues to ethical questions, this course in feminist and critical interdisciplinary studies offers students the opportunity to consider the relationship between values and value in different modes of living. All too often in public discourse ethical values are invoked but not clearly articulated in terms of their meaning, parameters, and relation to each other. This research seminar investigates values through a semester-long consideration of a single overarching question. This version of the course focuses on the environmental humanities, but other instantiations may use this method to consider different issues. Here, the values commonly invoked in public discussions of the environment are considered in relation to each other, placed in larger analytic contexts, and applied. The final section of the course brings the study of values together with a study of major environmental issues, with a focus on inter-relations amongst those issues. The course uses these interdisciplinary and critical approaches that have become central to feminist ethics as the basis for students developing a major semester-long research project on a question of their own choosing.",Janet Jakobsen,,,00971,,W4100-20253-001,Feminist & Critical Appro,"Women's, Gender, Sexuality Studies @Barnard",WMST,,https://doc.sis.columbia.edu/subj/WMST/W4100-20253-001/,,,,4,,,20253WMST4100W001,SEMINAR
