course_code,course_title,course_descr,instructor,scheduled_time_start,scheduled_time_end,call_number,campus,class_id,course_subtitle,department,department_code,instructor_culpa_link,instructor_culpa_nugget,instructor_culpa_reviews_count,instructor_wikipedia_link,link,location,method_of_instruction,open_to,points,prerequisites,scheduled_days,section_key,type
MATH UN2010,LINEAR ALGEBRA,"Prerequisites: MATH UN1201 or the equivalent. 
 Matrices, vector spaces, linear transformations, eigenvalues and eigenvectors, canonical forms, applications. (SC)",,11:40am,12:55pm,50780,Morningside,UN2010-20193-001,,Mathematics,MATH,,,,,https://web.archive.org///web/20190625015944/http://www.columbia.edu/cu/bulletin/uwb/subj/MATH/UN2010-20193-001/,203 Mathematics Building,,"Barnard
Columbia College
Engineering and Applied Science: Undergraduate
General Studies
Global Programs
School of Professional Studies",3,MATH UN1201,MW,20193MATH2010V001,LECTURE
MATH UN2010,LINEAR ALGEBRA,"Prerequisites: MATH UN1201 or the equivalent. 
 Matrices, vector spaces, linear transformations, eigenvalues and eigenvectors, canonical forms, applications. (SC)",Kyle A Hayden,4:10pm,5:25pm,50781,Morningside,UN2010-20193-002,,Mathematics,MATH,http://culpa.info/professors/14057,,2.0,,https://web.archive.org///web/20190625015949/http://www.columbia.edu/cu/bulletin/uwb/subj/MATH/UN2010-20193-002/,203 Mathematics Building,,"Barnard
Columbia College
Engineering and Applied Science: Undergraduate
General Studies
Global Programs
School of Professional Studies",3,MATH UN1201,MW,20193MATH2010V002,LECTURE
MATH UN2010,LINEAR ALGEBRA,"Prerequisites: MATH UN1201 or the equivalent. 
 Matrices, vector spaces, linear transformations, eigenvalues and eigenvectors, canonical forms, applications. (SC)",Henry C Pinkham,10:10am,11:25am,50782,Morningside,UN2010-20193-003,,Mathematics,MATH,http://localhost:8801/professors/2416,,14.0,,https://web.archive.org///web/20190625015954/http://www.columbia.edu/cu/bulletin/uwb/subj/MATH/UN2010-20193-003/,520 Mathematics Building,,"Barnard
Columbia College
Engineering and Applied Science: Undergraduate
General Studies
Global Programs
School of Professional Studies",3,MATH UN1201,TR,20193MATH2010V003,LECTURE
MATH UN2010,LINEAR ALGEBRA,"Prerequisites: MATH UN1201 or the equivalent. 
 Matrices, vector spaces, linear transformations, eigenvalues and eigenvectors, canonical forms, applications. (SC)",Michael Thaddeus,4:10pm,5:25pm,50783,Morningside,UN2010-20193-004,,Mathematics,MATH,http://culpa.info/professors/414,silver,24.0,https://en.wikipedia.org/wiki/Michael_Thaddeus,https://web.archive.org///web/20190625015959/http://www.columbia.edu/cu/bulletin/uwb/subj/MATH/UN2010-20193-004/,312 Mathematics Building,,"Barnard
Columbia College
Engineering and Applied Science: Undergraduate
General Studies
Global Programs
School of Professional Studies",3,MATH UN1201,TR,20193MATH2010V004,LECTURE
MATH UN2010,LINEAR ALGEBRA,"Prerequisites: MATH UN1201 or the equivalent. 
 Matrices, vector spaces, linear transformations, eigenvalues and eigenvectors, canonical forms, applications. (SC)",Bianca Santoro,6:10pm,7:25pm,50784,Morningside,UN2010-20193-005,,Mathematics,MATH,,,,,https://web.archive.org///web/20190625020004/http://www.columbia.edu/cu/bulletin/uwb/subj/MATH/UN2010-20193-005/,312 Mathematics Building,,"Barnard
Columbia College
Engineering and Applied Science: Undergraduate
General Studies
Global Programs
School of Professional Studies",3,MATH UN1201,TR,20193MATH2010V005,LECTURE
MATH UN2030,ORDINARY DIFFERENTIAL EQUATION,"Prerequisites: MATH UN1102 and MATH UN1201  or the equivalent. 
 Special differential equations of order one. Linear differential equations with constant and variable coefficients. Systems of such equations. Transform and series solution techniques. Emphasis on applications.",,1:10pm,2:25pm,50778,Morningside,UN2030-20193-001,ORDINARY DIFFERENTIAL EQU,Mathematics,MATH,,,,,https://web.archive.org///web/20190625020009/http://www.columbia.edu/cu/bulletin/uwb/subj/MATH/UN2030-20193-001/,312 Mathematics Building,,"Barnard
Columbia College
Engineering and Applied Science: Undergraduate
General Studies
Global Programs
Graduate School of Arts and Science
School of Professional Studies",3,"MATH UN1102
MATH UN1201",MW,20193MATH2030V001,LECTURE
MATH UN2030,ORDINARY DIFFERENTIAL EQUATION,"Prerequisites: MATH UN1102 and MATH UN1201  or the equivalent. 
 Special differential equations of order one. Linear differential equations with constant and variable coefficients. Systems of such equations. Transform and series solution techniques. Emphasis on applications.",,2:40pm,3:55pm,50779,Morningside,UN2030-20193-002,ORDINARY DIFFERENTIAL EQU,Mathematics,MATH,,,,,https://web.archive.org///web/20190625020014/http://www.columbia.edu/cu/bulletin/uwb/subj/MATH/UN2030-20193-002/,312 Mathematics Building,,"Barnard
Columbia College
Engineering and Applied Science: Undergraduate
General Studies
Global Programs
Graduate School of Arts and Science
School of Professional Studies",3,"MATH UN1102
MATH UN1201",MW,20193MATH2030V002,LECTURE
MATH UN2500,ANALYSIS AND OPTIMIZATION,"Prerequisites: MATH UN1102 and MATH UN1201 or the equivalent and MATH UN2010. 
 Mathematical methods for economics. Quadratic forms, Hessian, implicit functions. Convex sets, convex functions. Optimization, constrained optimization, Kuhn-Tucker conditions. Elements of the calculus of variations and optimal control. (SC)",Shotaro Makisumi,10:10am,11:25am,50776,Morningside,UN2500-20193-001,,Mathematics,MATH,http://culpa.info/professors/13567,,2.0,,https://web.archive.org///web/20190625020019/http://www.columbia.edu/cu/bulletin/uwb/subj/MATH/UN2500-20193-001/,417 Mathematics Building,,"Barnard
Columbia College
Engineering and Applied Science: Undergraduate
General Studies
Global Programs
School of Professional Studies",3,"MATH UN1102
MATH UN1201
MATH UN2010",MW,20193MATH2500V001,LECTURE
MATH UN2500,ANALYSIS AND OPTIMIZATION,"Prerequisites: MATH UN1102 and MATH UN1201 or the equivalent and MATH UN2010. 
 Mathematical methods for economics. Quadratic forms, Hessian, implicit functions. Convex sets, convex functions. Optimization, constrained optimization, Kuhn-Tucker conditions. Elements of the calculus of variations and optimal control. (SC)",Shotaro Makisumi,11:40am,12:55pm,50777,Morningside,UN2500-20193-002,,Mathematics,MATH,http://culpa.info/professors/13567,,2.0,,https://web.archive.org///web/20190625020024/http://www.columbia.edu/cu/bulletin/uwb/subj/MATH/UN2500-20193-002/,417 Mathematics Building,,"Barnard
Columbia College
Engineering and Applied Science: Undergraduate
General Studies
Global Programs
School of Professional Studies",3,"MATH UN1102
MATH UN1201
MATH UN2010",MW,20193MATH2500V002,LECTURE
MATH UN3007,COMPLEX VARIABLES,"Prerequisites: MATH UN1202 An elementary course in functions of a complex variable. 
 Fundamental properties of the complex numbers, differentiability, Cauchy-Riemann equations. Cauchy integral theorem. Taylor and Laurent series, poles, and essential singularities. Residue theorem and conformal mapping.(SC)",Yihang Zhu,2:40pm,3:55pm,50755,Morningside,UN3007-20193-001,,Mathematics,MATH,,,,,https://web.archive.org///web/20190625020029/http://www.columbia.edu/cu/bulletin/uwb/subj/MATH/UN3007-20193-001/,417 Mathematics Building,,"Barnard
Columbia College
Engineering and Applied Science: Undergraduate
General Studies
Global Programs
School of Professional Studies",3,MATH UN1202,MW,20193MATH3007V001,LECTURE
MATH UN3025,"MAKING, BREAKING CODES","Prerequisites: (MATH UN1101 and MATH UN1102 and MATH UN1201) and and MATH UN2010.  
 A concrete introduction to abstract algebra. Topics in abstract algebra used in cryptography and coding theory.",Dorian Goldfeld,1:10pm,2:25pm,50708,Morningside,UN3025-20193-001,,Mathematics,MATH,http://culpa.info/professors/497,silver,23.0,https://en.wikipedia.org/wiki/Dorian_M._Goldfeld,https://web.archive.org///web/20190625020034/http://www.columbia.edu/cu/bulletin/uwb/subj/MATH/UN3025-20193-001/,203 Mathematics Building,,"Barnard
Columbia College
Engineering and Applied Science: Undergraduate
General Studies
Global Programs
School of Professional Studies",3,"MATH UN1101
MATH UN1102
MATH UN1201
MATH UN2010",TR,20193MATH3025V001,LECTURE
MATH UN3027,ORDINARY DIFFERENTL EQUATIONS,"Prerequisites: MATH UN1102 and MATH UN1201 or the equivalent. 
Corequisites: MATH UN2010 
 Equations of order one; systems of linear equations. Second-order equations. Series solutions at regular and singular points. Boundary value problems. Selected applications.",Panagiota Daskalopoulos,11:40am,12:55pm,50723,Morningside,UN3027-20193-001,,Mathematics,MATH,http://culpa.info/professors/843,silver,15.0,https://en.wikipedia.org/wiki/Panagiota_Daskalopoulos,https://web.archive.org///web/20190625020039/http://www.columbia.edu/cu/bulletin/uwb/subj/MATH/UN3027-20193-001/,312 Mathematics Building,,"Barnard
Columbia College
Engineering and Applied Science: Undergraduate
General Studies
Global Programs
School of Professional Studies",3,"MATH UN1102
MATH UN1201
MATH UN2010",TR,20193MATH3027V001,LECTURE
MATH UN3951,UNDERGRADUATE SEMINARS I,"Prerequisites: Two years of calculus, at least one year of additional mathematics courses, and the director of undergraduate studies' permission. 
 The subject matter is announced at the start of registration and is different in each section. Each student prepares talks to be given to the seminar, under the supervision of a faculty member or senior teaching fellow.",Daniela de Silva,,,08781,Morningside,UN3951-20193-001,,Mathematics @Barnard,MATH,http://culpa.info/professors/3388,silver,20.0,https://en.wikipedia.org/wiki/Daniela_De_Silva,https://web.archive.org///web/20190625020054/http://www.columbia.edu/cu/bulletin/uwb/subj/MATH/UN3951-20193-001/,,Classroom,"Barnard
Columbia College
Engineering and Applied Science: Undergraduate
General Studies
Global Programs
School of Professional Studies",3,,,20193MATH3951V001,SEMINAR
MDES GR5000,THEORY AND METHODS I,"This course will be the first part of a two part introduction to theoretical approaches to modern social science and cultural studies in Asian and African contexts. The first course will focus primarily on methodological and theoretical problems in the fields broadly described as historical social sciences - which study historical trends, and political, economic and social institutions and processes. The course will start with discussions regarding the origins of the modern social sciences and the disputes about the nature of social science knowledge. In the next section it will focus on definitions and debates about the concept of modernity. It will go on to analyses of some fundamental concepts used in modern social and historical analyses: concepts of social action, political concepts like state, power, hegemony, democracy, nationalism; economic concepts like the economy, labor, market, capitalism, and related concepts of secularity/secularism, representation, and identity. The teaching will be primarily through close reading of set texts, followed by a discussion. A primary concern of the course will be to think about problems specific to the societies studied by scholars of Asia and Africa: how to use a conceptual language originally stemming from reflection on European modernity in thinking about societies which have quite different historical and cultural characteristics.",Sudipta Kaviraj,12:10pm,2:00pm,41172,Morningside,GR5000-20193-001,,"Middle Eastern, South Asian and African Studies",MDES,,,,https://en.wikipedia.org/wiki/Sudipta_Kaviraj,https://web.archive.org///web/20190623103238/http://www.columbia.edu/cu/bulletin/uwb/subj/MDES/GR5000-20193-001/,To be announced,Classroom,Graduate School of Arts and Science,4,,W,20193MDES5000G001,SEMINAR
MDES GR6008,MESAAS RESEARCH COLLOQUIUM,"This course provides a structured setting for stand-alone M.A. students in their final year and Ph.D. students in their second and third years to develop their research trajectories in a way that complements normal coursework. The seminar meets approximately biweekly and focuses on topics such as research methodology; project design; literature review, including bibliographies and citation practices; grant writing. Required for MESAAS graduate students in their second and third year.",Gil Hochberg,4:10pm,6:00pm,41174,Morningside,GR6008-20193-001,RESEARCH COLLOQUIUM,"Middle Eastern, South Asian and African Studies",MDES,http://culpa.info/professors/13755,,1.0,https://en.wikipedia.org/wiki/Gil_Z._Hochberg,https://web.archive.org///web/20190623103239/http://www.columbia.edu/cu/bulletin/uwb/subj/MDES/GR6008-20193-001/,To be announced,Classroom,Graduate School of Arts and Science,2,,R,20193MDES6008G001,COLLOQUIA
MDES GR6031,NATL IN MID EAST AS IDEA/PRAC,Intends to familiarize students with the most recent theories dealing with nationalism from a variety of angles and perspectives.,Joseph A Massad,4:10pm,6:00pm,41259,Morningside,GR6031-20193-001,,"Middle Eastern, South Asian and African Studies",MDES,http://culpa.info/professors/262,,23.0,https://en.wikipedia.org/wiki/Joseph_Massad,https://web.archive.org///web/20190623103241/http://www.columbia.edu/cu/bulletin/uwb/subj/MDES/GR6031-20193-001/,To be announced,Classroom,"Engineering and Applied Science: Graduate
Graduate School of Arts and Science
International and Public Affairs",4,,T,20193MDES6031G001,SEMINAR
MDES GR6232,ISLAMIC LAW THROUGH TEXTS,"Prerequisites: Proficiency in Arabic required. 
 This graduate seminar is conducted entirely in Arabic sources. We will read various passages from the Qur’an in order to highlight the Qur’an’s moral imperatives about “living in” nature as well as about the generation of wealth and its distribution within the social order. We will then move on to examine the genre of 
fiqh 
(substantive law) with regard to the same themes, examining the moral structures of society in terms of the ethic of “spending.” Themes such as “making money,” building capital, charity, welfare, etc. will be examined in depth as constituting a system of checks-and-balances, through close readings of the concepts of 
kasb, zakat, sadaqa, waqf, 
etc.",Wael Hallaq,4:10pm,6:00pm,41208,Morningside,GR6232-20193-001,,"Middle Eastern, South Asian and African Studies",MDES,http://culpa.info/professors/9805,silver,7.0,https://en.wikipedia.org/wiki/Wael_Hallaq,https://web.archive.org///web/20190623103242/http://www.columbia.edu/cu/bulletin/uwb/subj/MDES/GR6232-20193-001/,To be announced,Classroom,"Engineering and Applied Science: Graduate
Graduate School of Arts and Science
International and Public Affairs
School of Professional Studies
School of the Arts",4,,M,20193MDES6232G001,SEMINAR
MDES GR6631,Media Materialisms,"This graduate seminar offers a survey of debates on materiality and object-oriented ontologies that are currently revitalizing the humanities and social sciences. How does the physical world of objects and things affect our social and perceptual reality? Is it possible to imagine a world with the non-human at its center? Should we learn to study a “thing in itself” or is it better to approach matter as always-already entangled in networks and relations? In this interdisciplinary seminar we will keep media objects and contexts at the center of our study and travel through a long history of critical interest in materialism. The seminar begins with foundational debates from Marx to McLuhan and gradually moves through modules on materialism as understood vis-a-vis things, actors, relations, bodies, images, infrastructures, aesthetics, and ecologies. Weekly sessions combine historical and philosophical approaches to media forms and their material lives. A special emphasis is placed on complicating dominant disciplinary frameworks with theories and case studies from the South and insights from feminist theory. This is an interdisciplinary weekly course that will be relevant to students interested in media, film, cultural history, material culture, object histories, infrastructure studies, and environmental humanities.",Debashree Mukherjee,6:10pm,8:00pm,13389,Morningside,GR6631-20193-001,MEDIA MATERIALISMS,"Middle Eastern, South Asian and African Studies",MDES,http://culpa.info/professors/13452,,2.0,,https://web.archive.org///web/20190623103243/http://www.columbia.edu/cu/bulletin/uwb/subj/MDES/GR6631-20193-001/,To be announced,,,4,,T,20193MDES6631G001,SEMINAR
MDES GR8008,DISSERTATION COLLOQUIUM,"The dissertation colloquium is a non-credit course open to MESAAS doctoral students who have completed the M.Phil. degree. It provides a forum in which the entire community of dissertation writers meets, bridging the department's different fields and regions of research. It complements workshops outside the department focused on one area or theme. Through an encounter with the diversity of research underway in MESAAS, participants learn to engage with work anchored in different regions and disciplines and discover or develop what is common in the department's post-disciplinary methods of inquiry. Since the community is relatively small, it is expected that all post-M.Phil. students in residence will join the colloquium. Post M.Phil. students from other departments may request permission to join the colloquium, but places for non-MESAAS students will be limited. The colloquium convenes every semester, meeting once every two weeks. Each meeting is devoted to the discussion of one or two pre-circulated pieces of work (a draft prospectus or dissertation chapter). Every participant contributes at least one piece of work each year.",Mamadou Diouf,4:10pm,6:00pm,41177,Morningside,GR8008-20193-001,,"Middle Eastern, South Asian and African Studies",MDES,http://culpa.info/professors/3584,,2.0,https://en.wikipedia.org/wiki/Mamadou_Diouf_%28historian%29,https://web.archive.org///web/20190623103244/http://www.columbia.edu/cu/bulletin/uwb/subj/MDES/GR8008-20193-001/,To be announced,Classroom,Graduate School of Arts and Science,0,,M,20193MDES8008G001,COLLOQUIA
MDES GU4160,Major Debates in the Study of Africa,,Mahmood Mamdani,10:10am,12:00pm,10651,Morningside,GU4160-20193-001,MAJ DEBATES-STUDY OF AFRI,"Middle Eastern, South Asian and African Studies",MDES,http://culpa.info/professors/3032,silver,21.0,https://en.wikipedia.org/wiki/Mahmood_Mamdani,https://web.archive.org///web/20190623103231/http://www.columbia.edu/cu/bulletin/uwb/subj/MDES/GU4160-20193-001/,To be announced,,,4,,R,20193MDES4160W001,SEMINAR
MDES GU4349,"War, Internment, and Incarceration","Forcibly moving civilians to designated areas as a wartime measure has constituted a widely practiced military strategy for centuries. In the late 19th and early 20th centuries, colonial powers increasingly provided more structure and organization to these policies of relocation and internment in the Americas, Africa, and East Asia. This course provides a social history of civilian internment and mass murder from late-19th century colonial cases to World War II. 
 Through case studies of the Spanish-Cuban war, the South African War, the Philippines-American War, the genocide of the Herrero and Nama in Southwest Africa, the Armenian Genocide, and the Holocaust, the course traces the evolution of the concentration camp from a counter-insurgency strategy in wartime to a weapon of mass murder. The course also examines the internment of Japanese Americans, and the Japanese “comfort stations” in comparative perspective.",Khatchig Mouradian,1:10pm,2:25pm,41132,Morningside,GU4349-20193-001,"War, Internment, Incarceration","Middle Eastern, South Asian and African Studies",MDES,,,,https://en.wikipedia.org/wiki/Khatchig_Mouradian,https://web.archive.org///web/20190623103234/http://www.columbia.edu/cu/bulletin/uwb/subj/MDES/GU4349-20193-001/,To be announced,Classroom,"Barnard
Columbia College
Engineering and Applied Science: Graduate
General Studies
Global Programs
Graduate School of Arts and Science
International and Public Affairs
School of Professional Studies
School of the Arts",3,,TR,20193MDES4349W001,LECTURE
MDES GU4358,Apologies and Non-Apologies,"Why do we apologize? What are the elements of an effective apology? When is an apology not an apology? Can resentment and 
un
forgiveness be a virtue? We will tackle these questions by delving into research in the fields of history, sociology, linguistics, philosophy, political science, and clinical and social psychology. Students will analyze texts, audio, and video of apologies offered by governments, political leaders, and other public figures, ascertaining their weaknesses and strengths, and their reception by various parties. Students will also analyze apologies and their manifestation in the media, public discourse, and literary works (memoirs, poetry, novels, and parables). After tackling interpersonal and collective apologies (and non-apologies), the course delves into literature that responds to these apologies, tackling issues of forgiveness, 
un
forgiveness, and (re)conciliation.",Khatchig Mouradian,6:10pm,7:25pm,10610,Morningside,GU4358-20193-001,APOLOGIES AND NON-APOLOGI,"Middle Eastern, South Asian and African Studies",MDES,,,,https://en.wikipedia.org/wiki/Khatchig_Mouradian,https://web.archive.org///web/20190623103235/http://www.columbia.edu/cu/bulletin/uwb/subj/MDES/GU4358-20193-001/,To be announced,,,3,,TR,20193MDES4358W001,LECTURE
MDES GU4653,A HISTORY OF MODERN PAKISTAN,"This course is designed for undergraduate students to be a survey course of modern Pakistani history from 1947 to the present. The course will examine the six ""eras"" that help define Pakistan's history, and will highlight political, economic and institutional developments.  The completion of this course should prepare students for further and more advanced work on South Asia.",S. Akbar Zaidi,8:40am,9:55am,10497,Morningside,GU4653-20193-001,A HISTORY OF MODERN PAKIS,"Middle Eastern, South Asian and African Studies",MDES,,,,https://en.wikipedia.org/wiki/S._Akbar_Zaidi,https://web.archive.org///web/20190623103236/http://www.columbia.edu/cu/bulletin/uwb/subj/MDES/GU4653-20193-001/,To be announced,Classroom,,4,,MW,20193MDES4653W001,LECTURE
MDES UN2650,GANDHI & HIS INTERLOCUTORS,"Gandhi is in two senses an extraordinary figure: he was the most important leader of anti-imperialist movements in the twentieth century; yet, his ideas about modernity, the state, the industrial economy, technology, humanity’s place in nature, the presence of God – were all highly idiosyncratic, sometimes at odds with the main trends of modern civilization. How did a man with such views come to have such an immense effect on history? In some ways, Gandhi is an excellent entry into the complex history of modern India – its contradictions, achievements, failures, possibilities. This course will be primarily a course on social theory, focusing on texts and discursive exchanges between various perceptions of modernity in India. It will have two parts: the first part will be based on reading Gandhi’s own writings; the second, on the writings of his main interlocutors. It is hoped that through these exchanges students will get a vivid picture of the intellectual ferment in modern India, and the main lines of social and political thought that define its intellectual culture. The study in this course can be followed up by taking related courses in Indian political thought, or Indian politics or modern history. This course may not be taken as Pass/D/Fail.",Sudipta Kaviraj,10:10am,11:25am,10367,Morningside,UN2650-20193-001,,"Middle Eastern, South Asian and African Studies",MDES,,,,https://en.wikipedia.org/wiki/Sudipta_Kaviraj,https://web.archive.org///web/20190623103219/http://www.columbia.edu/cu/bulletin/uwb/subj/MDES/UN2650-20193-001/,To be announced,,"Barnard
Columbia College
Engineering and Applied Science: Graduate
Engineering and Applied Science: Undergraduate
General Studies
Global Programs
Graduate School of Arts and Science
International and Public Affairs
School of Professional Studies
School of the Arts",4,,TR,20193MDES2650W001,LECTURE
MDES UN3000,THEORY AND CULTURE,"Required of all majors. Introduces theories of culture particularly related to the Middle East, South Asia. and Africa. Theoretical debates on the nature and function of culture as a symbolic reading of human collectivities. Examines critical cultural studies of the Middle East, South Asia, and Africa. Enables students to articulate their emerging knowledge of Middle East, South Asian, and African cultures in a theoretically informed language.",Gil Hochberg,2:40pm,3:55pm,41191,Morningside,UN3000-20193-001,,"Middle Eastern, South Asian and African Studies",MDES,http://culpa.info/professors/13755,,1.0,https://en.wikipedia.org/wiki/Gil_Z._Hochberg,https://web.archive.org///web/20190623103223/http://www.columbia.edu/cu/bulletin/uwb/subj/MDES/UN3000-20193-001/,To be announced,,"Barnard
Columbia College
Engineering and Applied Science: Undergraduate
General Studies
Global Programs
School of Professional Studies",4,,TR,20193MDES3000W001,LECTURE
MDES UN3046,"Religion Mod SAsia:Concepts, Histories","Instead of taking our understanding of ‘religion’ for granted, this course explores precisely that concept and its history. It asks: is religion a universal category that has remained unchanged across time periods and in all societies? Are the relations between various ‘religions’ equal? How do debates around the question of religion inform other categories in our social life - race, gender, community history? Mainstream Western theories tend to focus on faith, scriptures, holy texts and rituals as universal components of all religions. However, a body of critical scholarship, demonstrates how the various orientalist and colonial encounters between the west and the non-west produces ‘religion’ as a universal, constant which can be found in all societies. This course will explore both the mainstream and the critical scholarship on religion, as well as examine what role this critical re-formulation of religion plays in questions of race, gender, caste, culture, secularism and history-writing in South Asia.",Sayori Ghoshal,12:10pm,2:00pm,10609,Morningside,UN3046-20193-001,RELIGION IN MODERN S ASIA,"Middle Eastern, South Asian and African Studies",MDES,,,,,https://web.archive.org///web/20190623103224/http://www.columbia.edu/cu/bulletin/uwb/subj/MDES/UN3046-20193-001/,To be announced,,,3,,T,20193MDES3046W001,SEMINAR
MDES UN3263,"Cannabis & Culture: Hashish,Law,Social H","The course examines the shifting popular and legal attitudes towards cannabis from Mamluk to contemporary Egypt. How were cannabis conceptualized and treated in pre-prohibition (and precolonial) Egypt? What were the dominant legal views on the consumption and trade of cannabis? What were the concerns of sharia jurists, and how are they different from legislators in contemporary Egypt? Why is the Egyptian regime insistent on criminalizing cannabis, despite the failure to curb the growth in consumption? Is the decriminalization movement simply restoring a pre-prohibition order? And why and in what contexts is the consumption of cannabis tolerated today despite being criminalized?",Ibrahim K El Houdaiby,12:10pm,2:00pm,13455,Morningside,UN3263-20193-001,CANNABIS AND CULTURE,"Middle Eastern, South Asian and African Studies",MDES,,,,,https://web.archive.org///web/20190623103225/http://www.columbia.edu/cu/bulletin/uwb/subj/MDES/UN3263-20193-001/,To be announced,,,3,,T,20193MDES3263W001,SEMINAR
MDES UN3445,SOCIETIES/CULTRS: INDIAN OCEAN,"The course is designed to introduce the Indian Ocean as a region linking the Middle East, East Africa, South and Southeast Asia. With a focus on both continuities and rupture from the medieval to the modern period, we study select cultures and societies brought into contact through interregional migration and travel from the 10th to 20th centuries. Different types of people - nobles, merchants, soldiers, statesmen, sailors, scholars, slaves - experienced mobility in different ways. How did different groups of people represent such mobilities? What kinds of cooperation, accommodation or conflict did different Indian Ocean encounters engender? Using an array of different primary sources, we look at particular case studies and their broader social and cultural contexts.",Mana Kia,1:10pm,2:25pm,41261,Morningside,UN3445-20193-001,,"Middle Eastern, South Asian and African Studies",MDES,http://culpa.info/professors/12754,,2.0,,https://web.archive.org///web/20190623103226/http://www.columbia.edu/cu/bulletin/uwb/subj/MDES/UN3445-20193-001/,To be announced,,"Barnard
Columbia College
Engineering and Applied Science: Undergraduate
General Studies
Graduate School of Arts and Science
International and Public Affairs
School of Professional Studies
School of the Arts",3,,MW,20193MDES3445W001,LECTURE
MDES UN3644,VISUAL CULTRS-MOD SOUTH ASIA,"This lecture course introduces students to the power and meaning of popular visual cultures of South Asia. Visual culture is a crucial arena for the enactment of social transformations and the creation of collective imaginaries. We will track such varied modern media types as calendar art, photography, film, architecture, clothing, and religious festivals, loosely following key chronological signposts in the shared histories of the subcontinent. Together, we will practice a new way of understanding history and society – a visual way that will make us aware of the diversity of hopes, fears, and dreams that comprise South Asia. Designed for students with a basic understanding of South Asian history, the course aims to familiarize you with key methodological approaches in visual culture studies and current debates in South Asian art history and media theory.",Debashree Mukherjee,2:40pm,3:55pm,10371,Morningside,UN3644-20193-001,,"Middle Eastern, South Asian and African Studies",MDES,http://culpa.info/professors/13452,,2.0,,https://web.archive.org///web/20190623103227/http://www.columbia.edu/cu/bulletin/uwb/subj/MDES/UN3644-20193-001/,To be announced,,"Barnard
Columbia College
Engineering and Applied Science: Undergraduate
General Studies",3,,MW,20193MDES3644W001,LECTURE
MDES UN3920,CONTEMP CULTURE IN ARAB WORLD,"Prerequisites: the instructor's permission. 
 This seminar, designed for seniors, aims to acquaint students with the notion and theoretical understanding of culture and to introduce them to a critical method by which they can study and appreciate contemporary culture in the Arab World. The seminar will survey examples of written and cinematic culture (fiction and autobiography), as well as music, dance, and literary criticism in the contemporary Arab world. Students will be reading novels, autobioghraphies and literary criticism, as well as watch films and listen to music as part of the syllabus. All material will be in translation. Films will be subtitled. Songs will be in Arabic.",Joseph A Massad,4:10pm,6:00pm,41198,Morningside,UN3920-20193-001,,"Middle Eastern, South Asian and African Studies",MDES,http://culpa.info/professors/262,,23.0,https://en.wikipedia.org/wiki/Joseph_Massad,https://web.archive.org///web/20190623103228/http://www.columbia.edu/cu/bulletin/uwb/subj/MDES/UN3920-20193-001/,To be announced,Classroom,"Barnard
Columbia College
Engineering and Applied Science: Undergraduate
General Studies",3,,W,20193MDES3920W001,SEMINAR
MDES UN3923,CNTRL QUESTIONS IN ISLAMIC LAW,"Through detailed discussions of certain landmarks in Islamic legal history (e.g., origins; early formation; sources of law; intellectual make-up; the workings of court; legal change; women in the law; legal effects of colonialism; modernity and legal reform, etc.), the course aims at providing an introductory but integrated view of Islamic law, a definition, so to speak, of what it was/is. Please note, this course must be taken for a letter grade.",Wael Hallaq,4:10pm,6:00pm,10230,Morningside,UN3923-20193-001,CNTRL QUESTIONS IN ISLAMI,"Middle Eastern, South Asian and African Studies",MDES,http://culpa.info/professors/9805,silver,7.0,https://en.wikipedia.org/wiki/Wael_Hallaq,https://web.archive.org///web/20190623103229/http://www.columbia.edu/cu/bulletin/uwb/subj/MDES/UN3923-20193-001/,To be announced,Classroom,"Barnard
Columbia College
Engineering and Applied Science: Graduate
Engineering and Applied Science: Undergraduate
General Studies
Global Programs
Graduate School of Arts and Science
International and Public Affairs
School of Professional Studies
School of the Arts",3,,T,20193MDES3923W001,SEMINAR
MDES UN3960,HONORS THESIS SEMINAR,"Prerequisites: minimum GPA of 3.5 in MESAAS courses. 
 The MESAAS honors seminar offers students the opportunity to undertake a sustained research project under close faculty supervision. The DUS advises on general issues of project design, format, approach, general research methodologies, and timetable. In addition, students work with an individual advisor who has expertise in the area of the thesis and can advise on the specifics of method and content. The thesis will be jointly evaluated by the adviser, the DUS, and the honors thesis TA. The DUS will lead students through a variety of exercises that are directly geared to facilitating the thesis. Students build their research, interpretive, and writing skills; discuss methodological approaches; write an annotated bibliography; learn to give constructive feedback to peers and respond to feedback effectively. The final product is a polished research paper in the range of 40-60 pages. Please note: This is a one-year course that begins in the fall semester (1 point) and continues through the spring semester (3 points). Only students who have completed both semesters will receive the full 4 points of credit.",Timothy Mitchell,6:10pm,7:25pm,41129,Morningside,UN3960-20193-001,,"Middle Eastern, South Asian and African Studies",MDES,,,,https://en.wikipedia.org/wiki/Timothy_Mitchell,https://web.archive.org///web/20190623103230/http://www.columbia.edu/cu/bulletin/uwb/subj/MDES/UN3960-20193-001/,To be announced,Classroom,"Barnard
Columbia College
Engineering and Applied Science: Undergraduate
General Studies",1,,T,20193MDES3960W001,SEMINAR
