course_code,course_title,course_descr,instructor,scheduled_time_start,scheduled_time_end,call_number,campus,class_id,course_subtitle,department,department_code,instructor_culpa_link,instructor_culpa_nugget,instructor_culpa_reviews_count,instructor_wikipedia_link,link,location,method_of_instruction,open_to,points,prerequisites,scheduled_days,section_key,type
PSYC S4440,TOPICS-NEUROBIOLOGY & BEHAVIOR,"Prerequisites: The instructor's permission, contact ba2342@columbia.edu. 
Examines current topics in neurobiology and behavior.",Billur Avlar,5:30pm,8:40pm,17244,Morningside,S4440-20162-001,,Psychology,PSYC,,,,,https://web.archive.org///web/20160623163103/http://www.columbia.edu/cu/bulletin/uwb/subj/PSYC/S4440-20162-001/,405 Schermerhorn Hall [SCH],,"Barnard
Columbia College
Engineering and Applied Science: Graduate
Engineering and Applied Science: Undergraduate
General Studies
Global Programs
Graduate School of Arts and Science
International and Public Affairs
School of Professional Studies
School of the Arts",3,,TR,20162PSYC4440S001,LECTURE
REGN S8757,UKRAINIAN FOREIGN POLICY,"The newly revised 3 point seminar-like course deals with the performance of independent Ukraine on international arena, its relationship with major powers: Russia, Europe and the US and the trajectory of its foreign policy. Having illegally annexed Crimea and conducting a proxy war in Eastern Ukraine, Russia has challenged the basic principles of international law, numerous bilateral agreements and threatening global peace and security. What is to be done to rebuff the aggressor? Can diplomacy still play a role? These and other issues are dealt with in this course. Special emphasis is made on the assessment of current conflict with Moscow and on the new trends in foreign policy doctrine. The issues of national security and current political situation are dealt with extensively. The course delivers first-hand insights by a career diplomat, who has been actively involved in the implementation of Ukrainian foreign policy for over three decades. The format of the course will encourage active dialogue and analytical reflection on the part of the students. The course is aimed at attracting both graduate and advanced undergraduate students.",Valerii Kuchynskyi,1:00pm,4:10pm,80796,Morningside,S8757-20162-001,,International and Public Affairs,REGN,,,,,https://web.archive.org///web/20161227074255/http://www.columbia.edu/cu/bulletin/uwb/subj/REGN/S8757-20162-001/,405A International Affairs Building,,"Engineering and Applied Science: Graduate
General Studies
Global Programs
Graduate School of Arts and Science
International and Public Affairs
School of Professional Studies
School of the Arts
Summer Session",3,,TR,20162REGN8757S001,LECTURE
RELI S2008,BUDDHISM: EAST ASIAN,"Lecture and discussion. An introductory survey that studies East Asian Buddhism as an integral , living religious tradition. Emphasis on the reading of original treatises and historiographies in translation, while historical events are discussed in terms of their relevance to contemporary problems confronted by Buddhism. Global Core.",Michael Como,9:00am,10:35am,14430,Morningside,S2008-20162-001,,Religion,RELI,http://culpa.info/professors/3014,silver,18.0,,https://web.archive.org///web/20161006190006/http://www.columbia.edu/cu/bulletin/uwb/subj/RELI/S2008-20162-001/,602 Hamilton Hall,,"Barnard
Columbia College
Engineering and Applied Science: Graduate
Engineering and Applied Science: Undergraduate
General Studies
Global Programs
Graduate School of Arts and Science
International and Public Affairs
School of Professional Studies
School of the Arts",3,,MTWR,20162RELI2008S001,LECTURE
RELI S2105,CHRISTIANITY,"Based on lectures and discussions of readings in primary source translations, this course will cover prominent developments in the history of Christianity. The structure will allow students to rethink commonly held notions about the evolution of modern Christianity with the texture of historical influence.",Rex D Barnes,9:00am,12:10pm,65467,Morningside,S2105-20162-001,,Religion,RELI,,,,,https://web.archive.org///web/20160623163659/http://www.columbia.edu/cu/bulletin/uwb/subj/RELI/S2105-20162-001/,201 80 Claremont Ave,,"Barnard
Columbia College
Engineering and Applied Science: Graduate
Engineering and Applied Science: Undergraduate
General Studies
Global Programs
Graduate School of Arts and Science
International and Public Affairs
School of Professional Studies
School of the Arts",3,,TR,20162RELI2105S001,LECTURE
RELI S2645,RELI IN BLACK AMERICA:AN INTRO,"Undergraduate lecture course introducing students to the study of African American religion. While there are no required prerequisites for the course, prior coursework in religious studies or African American history is helpful. This course progresses as a historical survey and is intended to introduce students to important themes in African American (thus American) religious history (i.e. migration, urbanization, nationalism) through a rich engagement with the religious practices and traditions of black communities. Primary attention is given to Afro-Protestantism in North America; however, throughout the course attention is directed to religious diversity and varying religious traditions/practices in different diasporic locales. While this is a lecture course, students are expected to arrive each week having completed assigned readings and prepared to make informed contributions to class discussions (as class size allows). By the end of the semester students will be expected to possess a working knowledge of major themes/figures/traditions in African American religious life, as well as key questions that have shaped the study thereof.",Josef Sorett,1:00pm,2:35pm,74379,Morningside,S2645-20162-001,,Religion,RELI,http://culpa.info/professors/9341,silver,3.0,https://en.wikipedia.org/wiki/Josef_Sorett,https://web.archive.org///web/20160623163700/http://www.columbia.edu/cu/bulletin/uwb/subj/RELI/S2645-20162-001/,201 80 Claremont Ave,,"Barnard
Columbia College
Engineering and Applied Science: Graduate
Engineering and Applied Science: Undergraduate
General Studies
Global Programs
Graduate School of Arts and Science
International and Public Affairs
School of Professional Studies
School of the Arts",3,,MTWR,20162RELI2645S001,LECTURE
RUSS S1101,BEGINNING RUSSIAN I,"Designed to develop all four skills: speaking, listening, reading, and writing. Taken with RUSS S1102R, equivalent to full-year elementary course.",Rebecca J Stanton,9:00am,1:00pm,72763,Morningside,S1101-20162-001,,Slavic Languages,RUSS,http://localhost:8801/professors/1119,silver,12.0,,https://web.archive.org///web/20160623164143/http://www.columbia.edu/cu/bulletin/uwb/subj/RUSS/S1101-20162-001/,603 Hamilton Hall,,"Barnard
Columbia College
Engineering and Applied Science: Graduate
Engineering and Applied Science: Undergraduate
General Studies
Global Programs
Graduate School of Arts and Science
International and Public Affairs
School of Professional Studies
School of the Arts",4,RUSS S1102,MTWR,20162RUSS1101S001,LECTURE
RUSS S1102,BEGINNING RUSSIAN II,"Prerequisites: one semester of college-level Russian, or the equivalent, and the instructor's permission. 
Continuation of RUSS S1101H.",Rebecca J Stanton,9:00am,1:00pm,29422,Morningside,S1102-20162-001,,Slavic Languages,RUSS,http://localhost:8801/professors/1119,silver,12.0,,https://web.archive.org///web/20160623164144/http://www.columbia.edu/cu/bulletin/uwb/subj/RUSS/S1102-20162-001/,304 Hamilton Hall,,"Barnard
Columbia College
Engineering and Applied Science: Graduate
Engineering and Applied Science: Undergraduate
General Studies
Global Programs
Graduate School of Arts and Science
International and Public Affairs
School of Professional Studies
School of the Arts",4,RUSS S1101,MTWR,20162RUSS1102S001,LECTURE
RUSS S1201,INTERMEDIATE RUSSIAN I,"Prerequisites: two semesters of college-level Russian, or the equivalent, and the instructor's permission. 
Builds upon skills acquired at introductory level. Emphasis on speaking, reading, writing, and grammar review. Taken with RUSS S1202R, equivalent to full-year intermediate course.",Holly Myers,9:00am,1:00pm,63852,Morningside,S1201-20162-001,,Slavic Languages,RUSS,http://culpa.info/professors/13561,,3.0,,https://web.archive.org///web/20160623164145/http://www.columbia.edu/cu/bulletin/uwb/subj/RUSS/S1201-20162-001/,616 Hamilton Hall,,"Barnard
Columbia College
Engineering and Applied Science: Graduate
Engineering and Applied Science: Undergraduate
General Studies
Global Programs
Graduate School of Arts and Science
International and Public Affairs
School of Professional Studies
School of the Arts",4,RUSS S1202,MTWR,20162RUSS1201S001,LANGUAGE
RUSS S1202,INTERMEDIATE RUSSIAN II,"Prerequisites: three semesters of college-level Russian, or the equivalent, and the instructor's permission. 
Continuation of RUSS S1201H.",Bradley Gorski,9:00am,1:00pm,24940,Morningside,S1202-20162-001,,Slavic Languages,RUSS,http://culpa.info/professors/13534,,1.0,,https://web.archive.org///web/20160623164146/http://www.columbia.edu/cu/bulletin/uwb/subj/RUSS/S1202-20162-001/,616 Hamilton Hall,,"Barnard
Columbia College
Engineering and Applied Science: Graduate
Engineering and Applied Science: Undergraduate
General Studies
Global Programs
Graduate School of Arts and Science
International and Public Affairs
School of Professional Studies
School of the Arts",4,RUSS S1201,MTWR,20162RUSS1202S001,LANGUAGE
RUSS S4333,ADVANCED RUSSIAN I,"Prerequisites: at least four semesters of college-level Russian, or the equivalent, and the instructor's permission. 
Curriculum evolves according to needs and interests of the students. Emphasis on conversation and composition, reading and discussion of selected texts and videotapes; oral reports required. Conducted entirely in Russian.",Alla Smyslova,9:00am,1:00pm,20510,Morningside,S4333-20162-001,,Slavic Languages,RUSS,http://culpa.info/professors/1303,silver,19.0,,https://web.archive.org///web/20160623164150/http://www.columbia.edu/cu/bulletin/uwb/subj/RUSS/S4333-20162-001/,408 Hamilton Hall,,"Barnard
Columbia College
Engineering and Applied Science: Graduate
Engineering and Applied Science: Undergraduate
General Studies
Global Programs
Graduate School of Arts and Science
International and Public Affairs
School of Professional Studies
School of the Arts",4,,MTWR,20162RUSS4333S001,LECTURE
RUSS S4334,ADVANCED RUSSIAN II,"Prerequisites: five semesters of college-level Russian, or the equivalent, and the instructor's permission. 
Continuation of RUSS S4333H.",Alla Smyslova,9:00am,1:00pm,19676,Morningside,S4334-20162-001,,Slavic Languages,RUSS,http://culpa.info/professors/1303,silver,19.0,,https://web.archive.org///web/20160623164152/http://www.columbia.edu/cu/bulletin/uwb/subj/RUSS/S4334-20162-001/,406 Hamilton Hall,,"Barnard
Columbia College
Engineering and Applied Science: Graduate
Engineering and Applied Science: Undergraduate
General Studies
Global Programs
Graduate School of Arts and Science
International and Public Affairs
School of Professional Studies
School of the Arts",4,RUSS S4333,MTWR,20162RUSS4334S001,LANGUAGE
SOCI S2220,EVALUTION OF EVIDENCE,"Discussion of the logic and procedures of social science research and standards for the critical evaluation of that research based on a careful reading and analysis of significant studies exemplifying the use of different kinds of social science data and methods (field observations, historical archives, surveys, and experiments). No mathematical or statistical background is required.",Luciana D Leao,1:00pm,4:10pm,11200,Morningside,S2220-20162-001,EVALUATION OF EVIDENCE,Sociology,SOCI,,,,,https://web.archive.org///web/20160623165313/http://www.columbia.edu/cu/bulletin/uwb/subj/SOCI/S2220-20162-001/,103 Knox Hall,,"Barnard
Columbia College
Engineering and Applied Science: Graduate
Engineering and Applied Science: Undergraduate
General Studies
Global Programs
Graduate School of Arts and Science
International and Public Affairs
School of Professional Studies
School of the Arts",3,,TR,20162SOCI2220S001,LECTURE
SOCI S3020,SOCIAL STATISTICS,This course introduces methods of empirical social research for describing and drawing inferences from quantitative data. Emphasis is on basic but very serviceable methods of statistical analysis for information drawn from surveys or archives. The course includes several exercises in analysis of sample survey data.,Adam G Obeng,9:00am,12:10pm,74778,Morningside,S3020-20162-001,,Sociology,SOCI,,,,,https://web.archive.org///web/20160623165317/http://www.columbia.edu/cu/bulletin/uwb/subj/SOCI/S3020-20162-001/,252 Engineering Terrace,,"Barnard
Columbia College
Engineering and Applied Science: Graduate
Engineering and Applied Science: Undergraduate
General Studies
Global Programs
Graduate School of Arts and Science
International and Public Affairs
School of Professional Studies
School of the Arts",3,,TR,20162SOCI3020S001,LECTURE
SOCI S3214,SOCIOLOGY OF IMMIGRATION,"This course examines the evolution of immigration policy, the migration process, and the assimilation of immigrants and their children into American society. Key topics include theories of assimilation, second-generation social mobility, new immigrant destinations, undocumented immigrants and the changing American color line",Nicol M Valdez,9:00am,12:10pm,65867,Morningside,S3214-20162-001,,Sociology,SOCI,,,,,https://web.archive.org///web/20160623165321/http://www.columbia.edu/cu/bulletin/uwb/subj/SOCI/S3214-20162-001/,103 Knox Hall,,"Barnard
Columbia College
Engineering and Applied Science: Graduate
Engineering and Applied Science: Undergraduate
General Studies
Global Programs
Graduate School of Arts and Science
International and Public Affairs
School of Professional Studies
School of the Arts",3,,MW,20162SOCI3214S001,LECTURE
SOCI S3222,SOCIOLOGY OF CRIME,"This seminar is designed to explore the social constructions of crime and its implications for perceptions and social inequality. Through a sociological lens, we will examine the role of power and the state in defining what becomes defined as criminal and its subsequent management, as well as the social/political consequences that result from such oversights and relationships of power. The role that race, class and geography play in the construction of crime and the justice system will also be a prevalent theme throughout the course as we engage the readings and classroom conversations.",Devon T Wade,9:00am,12:10pm,22525,Morningside,S3222-20162-001,,Sociology,SOCI,,,,,https://web.archive.org///web/20160623165322/http://www.columbia.edu/cu/bulletin/uwb/subj/SOCI/S3222-20162-001/,103 Knox Hall,,"Barnard
Columbia College
Engineering and Applied Science: Graduate
Engineering and Applied Science: Undergraduate
General Studies
Global Programs
Graduate School of Arts and Science
International and Public Affairs
School of Professional Studies
School of the Arts",3,,MW,20162SOCI3222S001,LECTURE
SOCI S3225,SOCIOLOGY OF EDUCATION,"All of us have spent many years in school and understand that schools impact our lives in important ways. But how exactly does formal schooling shape young people? And how do students make sense of their lives in the context of schools and educational systems more broadly? In this class we will examine education as a central institution in modern society, and we will grapple with an important question: What role does education play in reinforcing or challenging broader patterns of social inequality and mobility? Particular emphasis will be placed on higher education as a critical site in which these processes take shape.",Christina M Ciocca,9:00am,12:10pm,13614,Morningside,S3225-20162-001,,Sociology,SOCI,http://localhost:8801/professors/13193,,1.0,,https://web.archive.org///web/20160623165325/http://www.columbia.edu/cu/bulletin/uwb/subj/SOCI/S3225-20162-001/,103 Knox Hall,,"Barnard
Columbia College
Engineering and Applied Science: Graduate
Engineering and Applied Science: Undergraduate
General Studies
Global Programs
Graduate School of Arts and Science
International and Public Affairs
School of Professional Studies
School of the Arts",3,,TR,20162SOCI3225S001,LECTURE
SOCI S3671,"MEDIA, CULTURE AND SOCIETY","This course examines writings on ""new media"" and ""social media."" The focus will be on the ways that information technology has changed our social relations and experiences. We will examine different kinds of social collectivities, including ""virtual communities,"" ""crowd sourced"" collaboratives and other kinds of social networks. Particular attention will be paid to the production and consumption of information and image, especially the making of cultural objects.",Ryan A Hagen,1:00pm,4:10pm,73562,Morningside,S3671-20162-001,,Sociology,SOCI,,,,,https://web.archive.org///web/20161222191702/http://www.columbia.edu/cu/bulletin/uwb/subj/SOCI/S3671-20162-001/,103 Knox Hall,,"Barnard
Columbia College
Engineering and Applied Science: Graduate
Engineering and Applied Science: Undergraduate
General Studies
Global Programs
Graduate School of Arts and Science
International and Public Affairs
School of Professional Studies
School of the Arts",3,,MW,20162SOCI3671S001,LECTURE
SOCI S3675,ORGANIZING INNOVATION,"This course will explore the tensions between creativity and control, and structure and agency, in organizations engaged in the development of innovative ideas. What is innovation? How does it emerge and diffuse? How might organizations support or hinder the development of novel ideas? What role does technology play in the pursuit of innovation? We will apply a critical lens to the organization of innovation, recognizing that innovation-although a popular buzzword in the business world-implies a variety of outcomes that may solve previously intractable problems on the one hand, but may have unintended social consequences on the other. The goals of the course are to provide students with a broad overview of the existing literature on the sociology of innovation at both the macro- and micro-level and to support students in future careers in management, engineering, academia, or any field that involves the organization of groups of individuals toward creative ends.",Sarah E Sachs,10:45am,12:20pm,64651,Morningside,S3675-20162-001,,Sociology,SOCI,,,,,https://web.archive.org///web/20160623165330/http://www.columbia.edu/cu/bulletin/uwb/subj/SOCI/S3675-20162-001/,C01 Knox Hall,,"Barnard
Columbia College
Engineering and Applied Science: Graduate
Engineering and Applied Science: Undergraduate
General Studies
Global Programs
Graduate School of Arts and Science
International and Public Affairs
School of Professional Studies
School of the Arts",3,,MTWR,20162SOCI3675S001,LECTURE
SPAN S1101,ELEMENTARY SPANISH I,"Elementary course, equivalent to SPAN V1101 or F1101. Fundamental principles of grammar; practice in pronunciation. Reading and conversation are introduced from the beginning. Use of the language laboratory is required.",Omar Duran-Garcia,6:15pm,8:20pm,13214,Morningside,S1101-20162-002,,Spanish and Portuguese,SPAN,,,,,https://web.archive.org///web/20160623165950/http://www.columbia.edu/cu/bulletin/uwb/subj/SPAN/S1101-20162-002/,316 Hamilton Hall,,"Barnard
Columbia College
Engineering and Applied Science: Graduate
Engineering and Applied Science: Undergraduate
General Studies
Global Programs
Graduate School of Arts and Science
International and Public Affairs
School of Professional Studies
School of the Arts",4,"F1101
SPAN V1101",MTWR,20162SPAN1101S002,LANGUAGE
SPAN S1101,ELEMENTARY SPANISH I,"Elementary course, equivalent to SPAN V1101 or F1101. Fundamental principles of grammar; practice in pronunciation. Reading and conversation are introduced from the beginning. Use of the language laboratory is required.",Cristina C Perez Jimenez,4:00pm,6:05pm,22126,Morningside,S1101-20162-001,,Spanish and Portuguese,SPAN,,,,,https://web.archive.org///web/20160623165949/http://www.columbia.edu/cu/bulletin/uwb/subj/SPAN/S1101-20162-001/,316 Hamilton Hall,,"Barnard
Columbia College
Engineering and Applied Science: Graduate
Engineering and Applied Science: Undergraduate
General Studies
Global Programs
Graduate School of Arts and Science
International and Public Affairs
School of Professional Studies
School of the Arts",4,"F1101
SPAN V1101",MTWR,20162SPAN1101S001,LANGUAGE
SPAN S1101,ELEMENTARY SPANISH I,"Elementary course, equivalent to SPAN V1101 or F1101. Fundamental principles of grammar; practice in pronunciation. Reading and conversation are introduced from the beginning. Use of the language laboratory is required.",Pablo Perez-Wilson,6:15pm,8:20pm,73163,Morningside,S1101-20162-003,,Spanish and Portuguese,SPAN,,,,,https://web.archive.org///web/20160623165955/http://www.columbia.edu/cu/bulletin/uwb/subj/SPAN/S1101-20162-003/,316 Hamilton Hall,,"Barnard
Columbia College
Engineering and Applied Science: Graduate
Engineering and Applied Science: Undergraduate
General Studies
Global Programs
Graduate School of Arts and Science
International and Public Affairs
School of Professional Studies
School of the Arts",4,"F1101
SPAN V1101",MTWR,20162SPAN1101S003,LANGUAGE
SPAN S1102,ELEMENTARY SPANISH II,"Prerequisites: 
SPAN S1101
, or the equivalent. 
Equivalent to SPAN F1102 or V1102. Grammar exercises, prose readings, and practice in the spoken language.",Daniella Wurst,4:00pm,6:05pm,29821,Morningside,S1102-20162-001,,Spanish and Portuguese,SPAN,,,,,https://web.archive.org///web/20160623165955/http://www.columbia.edu/cu/bulletin/uwb/subj/SPAN/S1102-20162-001/,407 Hamilton Hall,,"Barnard
Columbia College
Engineering and Applied Science: Graduate
Engineering and Applied Science: Undergraduate
General Studies
Global Programs
Graduate School of Arts and Science
International and Public Affairs
School of Professional Studies
School of the Arts",4,"SPAN F1102
SPAN S1101
V1102",MTWR,20162SPAN1102S001,LANGUAGE
SPAN S1102,ELEMENTARY SPANISH II,"Prerequisites: 
SPAN S1101
, or the equivalent. 
Equivalent to SPAN F1102 or V1102. Grammar exercises, prose readings, and practice in the spoken language.",Anayvelyse Allen-Mossman,6:15pm,8:20pm,64251,Morningside,S1102-20162-002,,Spanish and Portuguese,SPAN,,,,,https://web.archive.org///web/20160623165958/http://www.columbia.edu/cu/bulletin/uwb/subj/SPAN/S1102-20162-002/,407 Hamilton Hall,,"Barnard
Columbia College
Engineering and Applied Science: Graduate
Engineering and Applied Science: Undergraduate
General Studies
Global Programs
Graduate School of Arts and Science
International and Public Affairs
School of Professional Studies
School of the Arts",4,"SPAN F1102
SPAN S1101
V1102",MTWR,20162SPAN1102S002,LANGUAGE
SPAN S1201,INTERMEDIATE SPANISH I,"Prerequisites: 
SPAN S1102
, or the equivalent. 
Equivalent to SPAN C1201 or F1201. Rapid grammar review, composition, and reading of literary works by contemporary authors.",Miguel Ibanez Aristondo,6:15pm,8:20pm,11998,Morningside,S1201-20162-002,,Spanish and Portuguese,SPAN,http://culpa.info/professors/12191,,1.0,,https://web.archive.org///web/20160623170001/http://www.columbia.edu/cu/bulletin/uwb/subj/SPAN/S1201-20162-002/,407 Hamilton Hall,,"Barnard
Columbia College
Engineering and Applied Science: Graduate
Engineering and Applied Science: Undergraduate
General Studies
Global Programs
Graduate School of Arts and Science
International and Public Affairs
School of Professional Studies
School of the Arts",4,"F1201
SPAN C1201
SPAN S1102",MTWR,20162SPAN1201S002,LANGUAGE
SPAN S1201,INTERMEDIATE SPANISH I,"Prerequisites: 
SPAN S1102
, or the equivalent. 
Equivalent to SPAN C1201 or F1201. Rapid grammar review, composition, and reading of literary works by contemporary authors.",David Mejia,4:00pm,6:05pm,20910,Morningside,S1201-20162-001,,Spanish and Portuguese,SPAN,http://culpa.info/professors/13194,silver,3.0,,https://web.archive.org///web/20160623170000/http://www.columbia.edu/cu/bulletin/uwb/subj/SPAN/S1201-20162-001/,411 Hamilton Hall,,"Barnard
Columbia College
Engineering and Applied Science: Graduate
Engineering and Applied Science: Undergraduate
General Studies
Global Programs
Graduate School of Arts and Science
International and Public Affairs
School of Professional Studies
School of the Arts",4,"F1201
SPAN C1201
SPAN S1102",MTWR,20162SPAN1201S001,LANGUAGE
SPAN S1201,INTERMEDIATE SPANISH I,"Prerequisites: 
SPAN S1102
, or the equivalent. 
Equivalent to SPAN C1201 or F1201. Rapid grammar review, composition, and reading of literary works by contemporary authors.",Alvaro Enrigue,6:15pm,8:20pm,71947,Morningside,S1201-20162-003,,Spanish and Portuguese,SPAN,,,,https://en.wikipedia.org/wiki/%C3%81lvaro_Enrigue,https://web.archive.org///web/20160623170004/http://www.columbia.edu/cu/bulletin/uwb/subj/SPAN/S1201-20162-003/,318 Hamilton Hall,,"Barnard
Columbia College
Engineering and Applied Science: Graduate
Engineering and Applied Science: Undergraduate
General Studies
Global Programs
Graduate School of Arts and Science
International and Public Affairs
School of Professional Studies
School of the Arts",4,"F1201
SPAN C1201
SPAN S1102",MTWR,20162SPAN1201S003,LANGUAGE
SPAN S1202,INTERMEDIATE SPANISH II,"Prerequisites: 
SPAN S1201
, or the equivalent. 
Equivalent to SPAN C1202 or F1202. Readings of contemporary authors, with emphasis on class discussion and composition.",Noel Blanco Mourelle,4:00pm,6:05pm,28605,Morningside,S1202-20162-001,,Spanish and Portuguese,SPAN,,,,,https://web.archive.org///web/20160623170005/http://www.columbia.edu/cu/bulletin/uwb/subj/SPAN/S1202-20162-001/,318 Hamilton Hall,,"Barnard
Columbia College
Engineering and Applied Science: Graduate
Engineering and Applied Science: Undergraduate
General Studies
Global Programs
Graduate School of Arts and Science
International and Public Affairs
School of Professional Studies
School of the Arts",4,"F1202
SPAN C1202
SPAN S1201",MTWR,20162SPAN1202S001,LANGUAGE
SPAN S1202,INTERMEDIATE SPANISH II,"Prerequisites: 
SPAN S1201
, or the equivalent. 
Equivalent to SPAN C1202 or F1202. Readings of contemporary authors, with emphasis on class discussion and composition.",Maria P Rodriquez,6:15pm,8:20pm,63035,Morningside,S1202-20162-002,,Spanish and Portuguese,SPAN,,,,,https://web.archive.org///web/20160623170018/http://www.columbia.edu/cu/bulletin/uwb/subj/SPAN/S1202-20162-002/,411 Hamilton Hall,,"Barnard
Columbia College
Engineering and Applied Science: Graduate
Engineering and Applied Science: Undergraduate
General Studies
Global Programs
Graduate School of Arts and Science
International and Public Affairs
School of Professional Studies
School of the Arts",4,"F1202
SPAN C1202
SPAN S1201",MTWR,20162SPAN1202S002,LANGUAGE
STAT G8200,TOPICS IN STATISTICS,,John Lafferty,10:00am,12:00pm,61896,Morningside,G8200-20162-001,,Statistics,STAT,,,,,https://web.archive.org///web/20161007114155/http://www.columbia.edu/cu/bulletin/uwb/subj/STAT/G8200-20162-001/,903 School of Social Work,,Graduate School of Arts and Science,3,,MTWRFMT,20162STAT8200G001,COLLOQUIA
STAT S1111,INTRODUCTION TO STATISTICS,"Prerequisites: some high school algebra. 
Designed for students in fields that emphasize quantitative methods. This course satisfies the statistics requirements of all majors except statistics, economics, and engineering. Graphical and numerical summaries, probability, theory of sampling distributions, linear regression, confidence intervals, and hypothesis testing are taught as aids to quantitative reasoning and data analysis. Use of statistical software required. Illustrations are taken from a variety of fields. Data-collection/analysis project with emphasis on study designs is part of the coursework requirement.",Morgane Austern,6:15pm,7:50pm,26226,Morningside,S1111-20162-002,,Statistics,STAT,http://culpa.info/professors/12692,,1.0,,https://web.archive.org///web/20160630050510/http://www.columbia.edu/cu/bulletin/uwb/subj/STAT/S1111-20162-002/,503 Hamilton Hall,,"Barnard
Columbia College
Engineering and Applied Science: Graduate
Engineering and Applied Science: Undergraduate
General Studies
Global Programs
Graduate School of Arts and Science
International and Public Affairs
School of Professional Studies
School of the Arts",3,,MTWR,20162STAT1111S002,LECTURE
STAT S1111,INTRODUCTION TO STATISTICS,"Prerequisites: some high school algebra. 
Designed for students in fields that emphasize quantitative methods. This course satisfies the statistics requirements of all majors except statistics, economics, and engineering. Graphical and numerical summaries, probability, theory of sampling distributions, linear regression, confidence intervals, and hypothesis testing are taught as aids to quantitative reasoning and data analysis. Use of statistical software required. Illustrations are taken from a variety of fields. Data-collection/analysis project with emphasis on study designs is part of the coursework requirement.",Dan Wang,10:45am,12:20pm,69567,Morningside,S1111-20162-001,,Statistics,STAT,http://culpa.info/professors/4400,silver,6.0,,https://web.archive.org///web/20160701211850/http://www.columbia.edu/cu/bulletin/uwb/subj/STAT/S1111-20162-001/,503 Hamilton Hall,,"Barnard
Columbia College
Engineering and Applied Science: Graduate
Engineering and Applied Science: Undergraduate
General Studies
Global Programs
Graduate School of Arts and Science
International and Public Affairs
School of Professional Studies
School of the Arts",3,,MTWR,20162STAT1111S001,LECTURE
STAT S1211,INTRODUCTION TO STATISTICS,"Prerequisites: working knowledge of calculus (differentiation and integration). 
Designed for students who desire a strong grounding in statistical concepts with a greater degree of mathematical rigor than in STAT W1111. Random variables, probability distributions, pdf, cdf, mean, variance, correlation, conditional distribution, conditional mean and conditional variance, law of iterated expectations, normal, chi-square, F and t distributions, law of large numbers, central limit theorem, parameter estimation, unbiasedness, consistency, efficiency, hypothesis testing, p-value,confidence intervals. maximum likelihood estimation. Satisfies the pre-requisites for ECON W3412.",Banu Baydil,6:15pm,7:50pm,17315,Morningside,S1211-20162-002,,Statistics,STAT,http://culpa.info/professors/13011,silver,8.0,,https://web.archive.org///web/20160623163013/http://www.columbia.edu/cu/bulletin/uwb/subj/STAT/S1211-20162-002/,516 Hamilton Hall,,"Barnard
Columbia College
Engineering and Applied Science: Graduate
Engineering and Applied Science: Undergraduate
General Studies
Global Programs
Graduate School of Arts and Science
International and Public Affairs
School of Professional Studies
School of the Arts",3,"ECON W3412
STAT W1111",MTWR,20162STAT1211S002,LECTURE
STAT S1211,INTRODUCTION TO STATISTICS,"Prerequisites: working knowledge of calculus (differentiation and integration). 
Designed for students who desire a strong grounding in statistical concepts with a greater degree of mathematical rigor than in STAT W1111. Random variables, probability distributions, pdf, cdf, mean, variance, correlation, conditional distribution, conditional mean and conditional variance, law of iterated expectations, normal, chi-square, F and t distributions, law of large numbers, central limit theorem, parameter estimation, unbiasedness, consistency, efficiency, hypothesis testing, p-value,confidence intervals. maximum likelihood estimation. Satisfies the pre-requisites for ECON W3412.",Gabriel Loaiza Ganem,2:45pm,4:20pm,60656,Morningside,S1211-20162-001,,Statistics,STAT,,,,,https://web.archive.org///web/20160623163008/http://www.columbia.edu/cu/bulletin/uwb/subj/STAT/S1211-20162-001/,516 Hamilton Hall,,"Barnard
Columbia College
Engineering and Applied Science: Graduate
Engineering and Applied Science: Undergraduate
General Studies
Global Programs
Graduate School of Arts and Science
International and Public Affairs
School of Professional Studies
School of the Arts",3,"ECON W3412
STAT W1111",MTWR,20162STAT1211S001,LECTURE
STAT S4105,PROBABILITY,"Prerequisites: 
MATH V1101
 Calculus I and 
MATH V1102
 Calculus II, or the equivalent, and 
STAT W1111
 or 
STAT W1211
 (Introduction to Statistics). 
Corequisites: 
MATH V1201
 Calculus III, or the equivalent, or the instructor's permission. 
 This course can be taken as a single course for students requiring knowledge of probability or as a foundation for more advanced courses. It is open to both undergraduate and master students. This course satisfies the prerequisite for 
STAT W3107
 and 
W4107.
 Topics covered include combinatorics, conditional probability, random variables and common distributions, expectation, independence, Bayes' rule, joint distributions, conditional expectations, moment generating functions, central limit theorem, laws of large numbers, characteristic functions.",Young S Kim,6:15pm,7:50pm,77263,Morningside,S4105-20162-001,,Statistics,STAT,http://localhost:8801/professors/2986,silver,5.0,,https://web.archive.org///web/20161021153308/http://www.columbia.edu/cu/bulletin/uwb/subj/STAT/S4105-20162-001/,516 Hamilton Hall,,"Barnard
Columbia College
Engineering and Applied Science: Graduate
Engineering and Applied Science: Undergraduate
General Studies
Global Programs
Graduate School of Arts and Science
International and Public Affairs
School of Professional Studies
School of the Arts",3,"MATH V1101
MATH V1102
MATH V1201
STAT W1111
STAT W1211
STAT W3107
W4107",MTWR,20162STAT4105S001,LECTURE
