course_code,course_title,course_descr,instructor,scheduled_time_start,scheduled_time_end,call_number,campus,class_id,course_subtitle,department,department_code,instructor_culpa_link,instructor_culpa_nugget,instructor_culpa_reviews_count,instructor_wikipedia_link,link,location,method_of_instruction,open_to,points,prerequisites,scheduled_days,section_key,type
NURS N9840,DISSERTATION RESEARCH,,Arlene M Smaldone,,,61246,Health Science,N9840-20172-019,,Nursing,NURS,,,,,https://web.archive.org///web/20170624011556/http://www.columbia.edu/cu/bulletin/uwb/subj/NURS/N9840-20172-019/,,,,4-8,,,20172NURS9840N019,LECTURE
NURS N9840,DISSERTATION RESEARCH,,Walter O Bockting,,,62281,Health Science,N9840-20172-003,,Nursing,NURS,,,,,https://web.archive.org///web/20170624011246/http://www.columbia.edu/cu/bulletin/uwb/subj/NURS/N9840-20172-003/,,,,4-8,,,20172NURS9840N003,LECTURE
NURS N9840,DISSERTATION RESEARCH,,Mary Mundinger,,,67524,Health Science,N9840-20172-013,,Nursing,NURS,,,,,https://web.archive.org///web/20170624011549/http://www.columbia.edu/cu/bulletin/uwb/subj/NURS/N9840-20172-013/,,,,4-8,,,20172NURS9840N013,LECTURE
NURS N9840,DISSERTATION RESEARCH,,Dawn Dowding,,,68740,Health Science,N9840-20172-006,,Nursing,NURS,,,,,https://web.archive.org///web/20170624011351/http://www.columbia.edu/cu/bulletin/uwb/subj/NURS/N9840-20172-006/,,,,4-8,,,20172NURS9840N006,LECTURE
NURS N9840,DISSERTATION RESEARCH,,Bobbie Berkowitz,,,69691,Health Science,N9840-20172-002,,Nursing,NURS,,,,https://en.wikipedia.org/wiki/Bobbie_Berkowitz,https://web.archive.org///web/20170624011245/http://www.columbia.edu/cu/bulletin/uwb/subj/NURS/N9840-20172-002/,,,,4-8,,,20172NURS9840N002,LECTURE
NURS N9840,DISSERTATION RESEARCH,,Jacqueline C Merrill-Matzner,,,70452,Health Science,N9840-20172-012,,Nursing,NURS,,,,,https://web.archive.org///web/20170624011357/http://www.columbia.edu/cu/bulletin/uwb/subj/NURS/N9840-20172-012/,,,,4-8,,,20172NURS9840N012,LECTURE
NURS N9840,DISSERTATION RESEARCH,,Mary W Byrne,,,74782,Health Science,N9840-20172-004,,Nursing,NURS,,,,,https://web.archive.org///web/20170624011248/http://www.columbia.edu/cu/bulletin/uwb/subj/NURS/N9840-20172-004/,,,,4-8,,,20172NURS9840N004,LECTURE
NURS N9840,DISSERTATION RESEARCH,,Elaine Larson,,,76435,Health Science,N9840-20172-011,,Nursing,NURS,,,,https://en.wikipedia.org/wiki/Elaine_L._Larson,https://web.archive.org///web/20170624011356/http://www.columbia.edu/cu/bulletin/uwb/subj/NURS/N9840-20172-011/,,,,4-8,,,20172NURS9840N011,LECTURE
NURS N9840,DISSERTATION RESEARCH,,Kenrick D Cato,,,76898,Health Science,N9840-20172-021,,Nursing,NURS,,,,,https://web.archive.org///web/20170624011558/http://www.columbia.edu/cu/bulletin/uwb/subj/NURS/N9840-20172-021/,,,,4-8,,,20172NURS9840N021,LECTURE
NURS N9840,DISSERTATION RESEARCH,,Jean-Marie Bruzzese,,,77651,Health Science,N9840-20172-005,,Nursing,NURS,,,,,https://web.archive.org///web/20170624011349/http://www.columbia.edu/cu/bulletin/uwb/subj/NURS/N9840-20172-005/,,,,4-8,,,20172NURS9840N005,LECTURE
NURS N9840,DISSERTATION RESEARCH,,Patricia Stone,,,93647,Health Science,N9840-20172-020,,Nursing,NURS,,,,https://en.wikipedia.org/wiki/Patricia_Stone,https://web.archive.org///web/20170624011557/http://www.columbia.edu/cu/bulletin/uwb/subj/NURS/N9840-20172-020/,,,,4-8,,,20172NURS9840N020,LECTURE
NURS N9840,DISSERTATION RESEARCH,,Lusine Poghosyan,,,94256,Health Science,N9840-20172-015,,Nursing,NURS,,,,,https://web.archive.org///web/20170624011552/http://www.columbia.edu/cu/bulletin/uwb/subj/NURS/N9840-20172-015/,,,,4-8,,,20172NURS9840N015,LECTURE
NURS N9840,DISSERTATION RESEARCH,,Jingjing Shang,,,96096,Health Science,N9840-20172-018,,Nursing,NURS,,,,,https://web.archive.org///web/20170624011555/http://www.columbia.edu/cu/bulletin/uwb/subj/NURS/N9840-20172-018/,,,,4-8,,,20172NURS9840N018,LECTURE
NURS N9840,DISSERTATION RESEARCH,,Adriana Arcia,,,97197,Health Science,N9840-20172-001,,Nursing,NURS,,,,,https://web.archive.org///web/20170624011243/http://www.columbia.edu/cu/bulletin/uwb/subj/NURS/N9840-20172-001/,,,,4-8,,,20172NURS9840N001,LECTURE
NURS N9840,DISSERTATION RESEARCH,,Tawandra Rowell-Cunsolo,,,98396,Health Science,N9840-20172-016,,Nursing,NURS,,,,,https://web.archive.org///web/20170624011553/http://www.columbia.edu/cu/bulletin/uwb/subj/NURS/N9840-20172-016/,,,,4-8,,,20172NURS9840N016,LECTURE
NURS N9901,RESEARCH RESIDENCY,,Arlene M Smaldone,,,71147,Health Science,N9901-20172-001,,Nursing,NURS,,,,,https://web.archive.org///web/20170624011601/http://www.columbia.edu/cu/bulletin/uwb/subj/NURS/N9901-20172-001/,,,,0,,,20172NURS9901N001,RESEARCH SEM
NUTR M8227,RESEARCH METHODS III,,Kim Hekimian,9:00am,4:50pm,88696,Health Science,M8227-20172-081,,"Human Nutrition, Institute of",NUTR,,,,,https://web.archive.org///web/20170624011648/http://www.columbia.edu/cu/bulletin/uwb/subj/NUTR/M8227-20172-081/,To be announced,,"Graduate School of Arts and Science
Medicine",2,,S,20172NUTR8227M081,LECTURE
NUTR M9000,TUTORIAL IN NUTRITION,,Sharon R Akabas,,,86696,Health Science,M9000-20172-001,,"Human Nutrition, Institute of",NUTR,,,,,https://web.archive.org///web/20170624011649/http://www.columbia.edu/cu/bulletin/uwb/subj/NUTR/M9000-20172-001/,,,Medicine,1-4,,,20172NUTR9000M001,TUTORIAL
NUTR M9750,THESIS RESEARCH,Independent nutrition research arranged in conjunction with one of the faculty.  This forms the basis for the M.S. thesis.,,,,98446,Health Science,M9750-20172-001,,"Human Nutrition, Institute of",NUTR,,,,,https://web.archive.org///web/20170624011752/http://www.columbia.edu/cu/bulletin/uwb/subj/NUTR/M9750-20172-001/,,,,3,,,20172NUTR9750M001,INDEPENDENT
OCCT M6653,LEVEL II FIELDWRK A:MENTAL HEALTH,,Pamela H Miller,,,17896,Health Science,M6653-20172-081,LEVEL II FIELDWRK A:MENTL,Rehabilitation Medicine (RMED),OCCT,,,,,https://web.archive.org///web/20170624012649/http://www.columbia.edu/cu/bulletin/uwb/subj/OCCT/M6653-20172-081/,,,Medicine,0,,,20172OCCT6653M081,PRACTICA
OCCT M6663,LVL II FLDWRK B: PHYS DSBLTS,,Pamela H Miller,,,18547,Health Science,M6663-20172-082,LVL II FLDWRK B: PHYS DSB,Rehabilitation Medicine (RMED),OCCT,,,,,https://web.archive.org///web/20170624012650/http://www.columbia.edu/cu/bulletin/uwb/subj/OCCT/M6663-20172-082/,,,,0,,,20172OCCT6663M082,PRACTICA
OCCT M6680,LEVEL II FLDWRK C: SPCL INT.,,Pamela H Miller,,,94255,Health Science,M6680-20172-082,LEVEL II FLDWRK C: SPCL I,Rehabilitation Medicine (RMED),OCCT,,,,,https://web.archive.org///web/20170624012651/http://www.columbia.edu/cu/bulletin/uwb/subj/OCCT/M6680-20172-082/,,,,0,,,20172OCCT6680M082,PRACTICA
OCCT M6685,CONTINUING LEVEL II FIELDWORK,,Pamela H Miller,,,68448,Health Science,M6685-20172-082,CONTINUING LEVEL II FIELD,Rehabilitation Medicine (RMED),OCCT,,,,,https://web.archive.org///web/20170624012652/http://www.columbia.edu/cu/bulletin/uwb/subj/OCCT/M6685-20172-082/,,,,0,,,20172OCCT6685M082,FIELD WORK
OCCT M8200,RESEARCH ADVISEMENT,,Katherine Dimitropoulou,,,75506,Health Science,M8200-20172-009,,Rehabilitation Medicine (RMED),OCCT,,,,,https://web.archive.org///web/20170624012901/http://www.columbia.edu/cu/bulletin/uwb/subj/OCCT/M8200-20172-009/,,,,0,,,20172OCCT8200M009,INTERNSHIP
OCCT M8200,RESEARCH ADVISEMENT,,Janet Falk-Kessler,,,78096,Health Science,M8200-20172-002,,Rehabilitation Medicine (RMED),OCCT,,,,,https://web.archive.org///web/20170624012755/http://www.columbia.edu/cu/bulletin/uwb/subj/OCCT/M8200-20172-002/,,,,0,,,20172OCCT8200M002,INTERNSHIP
OCCT M8200,RESEARCH ADVISEMENT,,Pamela H Miller,,,80997,Health Science,M8200-20172-004,,Rehabilitation Medicine (RMED),OCCT,,,,,https://web.archive.org///web/20170624012757/http://www.columbia.edu/cu/bulletin/uwb/subj/OCCT/M8200-20172-004/,,,,0,,,20172OCCT8200M004,INTERNSHIP
OCCT M8200,RESEARCH ADVISEMENT,,Debra A Tupe,,,81646,Health Science,M8200-20172-005,,Rehabilitation Medicine (RMED),OCCT,,,,,https://web.archive.org///web/20170624012758/http://www.columbia.edu/cu/bulletin/uwb/subj/OCCT/M8200-20172-005/,,,,0,,,20172OCCT8200M005,INTERNSHIP
OCCT M8200,RESEARCH ADVISEMENT,,Emily I Raphael,,,82246,Health Science,M8200-20172-007,,Rehabilitation Medicine (RMED),OCCT,,,,,https://web.archive.org///web/20170624012800/http://www.columbia.edu/cu/bulletin/uwb/subj/OCCT/M8200-20172-007/,,,,0,,,20172OCCT8200M007,INTERNSHIP
OCCT M8200,RESEARCH ADVISEMENT,,Sharon Gutman,,,84530,Health Science,M8200-20172-001,,Rehabilitation Medicine (RMED),OCCT,,,,,https://web.archive.org///web/20170624012754/http://www.columbia.edu/cu/bulletin/uwb/subj/OCCT/M8200-20172-001/,,,,0,,,20172OCCT8200M001,INTERNSHIP
OCCT M8205,FACULTY ADVISEMENT,,Sharon Gutman,,,85897,Health Science,M8205-20172-001,,Rehabilitation Medicine (RMED),OCCT,,,,,https://web.archive.org///web/20170624012903/http://www.columbia.edu/cu/bulletin/uwb/subj/OCCT/M8205-20172-001/,,,,0,,,20172OCCT8205M001,INTERNSHIP
OCCT M8205,FACULTY ADVISEMENT,,Janet Falk-Kessler,,,86546,Health Science,M8205-20172-002,,Rehabilitation Medicine (RMED),OCCT,,,,,https://web.archive.org///web/20170624012905/http://www.columbia.edu/cu/bulletin/uwb/subj/OCCT/M8205-20172-002/,,,,0,,,20172OCCT8205M002,INTERNSHIP
OCCT M8205,FACULTY ADVISEMENT,,Glen Gillen,,,87248,Health Science,M8205-20172-003,,Rehabilitation Medicine (RMED),OCCT,,,,,https://web.archive.org///web/20170624012907/http://www.columbia.edu/cu/bulletin/uwb/subj/OCCT/M8205-20172-003/,,,,0,,,20172OCCT8205M003,INTERNSHIP
OCCT M8205,FACULTY ADVISEMENT,,Pamela H Miller,,,87596,Health Science,M8205-20172-004,,Rehabilitation Medicine (RMED),OCCT,,,,,https://web.archive.org///web/20170624012908/http://www.columbia.edu/cu/bulletin/uwb/subj/OCCT/M8205-20172-004/,,,,0,,,20172OCCT8205M004,INTERNSHIP
OCCT M8205,FACULTY ADVISEMENT,,Debra A Tupe,,,88098,Health Science,M8205-20172-005,,Rehabilitation Medicine (RMED),OCCT,,,,,https://web.archive.org///web/20170624012909/http://www.columbia.edu/cu/bulletin/uwb/subj/OCCT/M8205-20172-005/,,,,0,,,20172OCCT8205M005,INTERNSHIP
OCCT M8205,FACULTY ADVISEMENT,,Dawn Nilsen,,,88547,Health Science,M8205-20172-006,,Rehabilitation Medicine (RMED),OCCT,,,,,https://web.archive.org///web/20170624012909/http://www.columbia.edu/cu/bulletin/uwb/subj/OCCT/M8205-20172-006/,,,,0,,,20172OCCT8205M006,INTERNSHIP
OCCT M8205,FACULTY ADVISEMENT,,Emily I Raphael,,,91047,Health Science,M8205-20172-007,,Rehabilitation Medicine (RMED),OCCT,,,,,https://web.archive.org///web/20170624012910/http://www.columbia.edu/cu/bulletin/uwb/subj/OCCT/M8205-20172-007/,,,,0,,,20172OCCT8205M007,INTERNSHIP
OCCT M8205,FACULTY ADVISEMENT,,Katherine Dimitropoulou,,,91448,Health Science,M8205-20172-009,,Rehabilitation Medicine (RMED),OCCT,,,,,https://web.archive.org///web/20170624012912/http://www.columbia.edu/cu/bulletin/uwb/subj/OCCT/M8205-20172-009/,,,,0,,,20172OCCT8205M009,INTERNSHIP
OCCT M8510,METHODS OF TEACHING,,Sharon Gutman,,,92069,Health Science,M8510-20172-001,,Rehabilitation Medicine (RMED),OCCT,,,,,https://web.archive.org///web/20170624012913/http://www.columbia.edu/cu/bulletin/uwb/subj/OCCT/M8510-20172-001/,,,Medicine,2,,,20172OCCT8510M001,SEMINAR
OCCT M8990,GRANTSMANSHIP,,Katherine Dimitropoulou,,,93698,Health Science,M8990-20172-001,,Rehabilitation Medicine (RMED),OCCT,,,,,https://web.archive.org///web/20170624012915/http://www.columbia.edu/cu/bulletin/uwb/subj/OCCT/M8990-20172-001/,,,,0,,,20172OCCT8990M001,INDEPENDENT
OCCT M8993,PROFESSIONAL DEVELOPMENT,,Katherine Dimitropoulou,,,22846,Health Science,M8993-20172-008,,Rehabilitation Medicine (RMED),OCCT,,,,,https://web.archive.org///web/20170624012919/http://www.columbia.edu/cu/bulletin/uwb/subj/OCCT/M8993-20172-008/,,,,1,,,20172OCCT8993M008,INDEPENDENT
OCCT M8993,PROFESSIONAL DEVELOPMENT,,Lenin Grajo,,,75507,Health Science,M8993-20172-009,,Rehabilitation Medicine (RMED),OCCT,,,,,https://web.archive.org///web/20170624012921/http://www.columbia.edu/cu/bulletin/uwb/subj/OCCT/M8993-20172-009/,,,,1,,,20172OCCT8993M009,INDEPENDENT
OCCT M8993,PROFESSIONAL DEVELOPMENT,,Glen Gillen,,,80996,Health Science,M8993-20172-003,,Rehabilitation Medicine (RMED),OCCT,,,,,https://web.archive.org///web/20170624012916/http://www.columbia.edu/cu/bulletin/uwb/subj/OCCT/M8993-20172-003/,,,Medicine,1,,,20172OCCT8993M003,INDEPENDENT
OCCT M8998,INDEPENDENT STUDY,,Sharon Gutman,,,97648,Health Science,M8998-20172-001,,Rehabilitation Medicine (RMED),OCCT,,,,,https://web.archive.org///web/20170624012922/http://www.columbia.edu/cu/bulletin/uwb/subj/OCCT/M8998-20172-001/,,,,0,,,20172OCCT8998M001,INDEPENDENT
OCCT M8998,INDEPENDENT STUDY,,Janet Falk-Kessler,,,98197,Health Science,M8998-20172-002,,Rehabilitation Medicine (RMED),OCCT,,,,,https://web.archive.org///web/20170624012923/http://www.columbia.edu/cu/bulletin/uwb/subj/OCCT/M8998-20172-002/,,,,0,,,20172OCCT8998M002,INDEPENDENT
OCCT M8998,INDEPENDENT STUDY,,Katherine Dimitropoulou,,,98697,Health Science,M8998-20172-009,,Rehabilitation Medicine (RMED),OCCT,,,,,https://web.archive.org///web/20170624012924/http://www.columbia.edu/cu/bulletin/uwb/subj/OCCT/M8998-20172-009/,,,,0,,,20172OCCT8998M009,INDEPENDENT
PEPM U4050,PROFESSIONAL DEVELOPMENT FOR PEPM,"Professional Development for Economic Policy Managers is divided into two modules. The first module is focused entirely on oral and written communication skills, and includes a required presentation by students and a written memo from each student taking the course. The second module encompasses the traditional Office of Career Services Professional Development course, focused on PEPM student career objectives.",Yumiko T Shimabukuro,1:00pm,4:00pm,78048,Morningside,U4050-20172-001,PROFESSIONAL DEVELOPMENT,International and Public Affairs,PEPM,,,,,https://web.archive.org///web/20170624032545/http://www.columbia.edu/cu/bulletin/uwb/subj/PEPM/U4050-20172-001/,413 International Affairs Building,,International and Public Affairs,3,,F,20172PEPM4050U001,WORKSHOP
PEPM U6101,MICROECONOMICS I,The objective of this course is to provide students with a strong foundation of the basic principles of microeconomic theory.,Muhammad Asali,9:00am,10:50am,76029,Morningside,U6101-20172-001,,International and Public Affairs,PEPM,,,,,https://web.archive.org///web/20170624032546/http://www.columbia.edu/cu/bulletin/uwb/subj/PEPM/U6101-20172-001/,413 International Affairs Building,,International and Public Affairs,3,,MWF,20172PEPM6101U001,LECTURE
PEPM U6101,MICROECONOMICS I,The objective of this course is to provide students with a strong foundation of the basic principles of microeconomic theory.,,4:10pm,6:00pm,91446,Morningside,U6101-20172-R01,,International and Public Affairs,PEPM,,,,,https://web.archive.org///web/20170624032547/http://www.columbia.edu/cu/bulletin/uwb/subj/PEPM/U6101-20172-R01/,413 International Affairs Building,,International and Public Affairs,0,,T,20172PEPM6101UR01,LECTURE
PEPM U6104,MACROECONOMICS I,This course focuses on macroeconomic analysis and policies in an open-economy setting. It is intended to (i) develop the basis for a thorough understanding on how an open economy works at the aggregate level and (ii) to build a framework that facilitates rigorous analysis of different government policies and shocks on the economy.,Francisco L Rivera-Batiz,2:10pm,4:00pm,16747,Morningside,U6104-20172-001,,International and Public Affairs,PEPM,,,,,https://web.archive.org///web/20170624032549/http://www.columbia.edu/cu/bulletin/uwb/subj/PEPM/U6104-20172-001/,413 International Affairs Building,,International and Public Affairs,3,,MW,20172PEPM6104U001,LECTURE
PEPM U6104,MACROECONOMICS I,This course focuses on macroeconomic analysis and policies in an open-economy setting. It is intended to (i) develop the basis for a thorough understanding on how an open economy works at the aggregate level and (ii) to build a framework that facilitates rigorous analysis of different government policies and shocks on the economy.,,2:10pm,4:00pm,23646,Morningside,U6104-20172-R01,,International and Public Affairs,PEPM,,,,,https://web.archive.org///web/20170624032551/http://www.columbia.edu/cu/bulletin/uwb/subj/PEPM/U6104-20172-R01/,411 International Affairs Building,,International and Public Affairs,0,,T,20172PEPM6104UR01,LECTURE
PEPM U6110,MATHEMATICS FOR ECONOMISTS,The objective of this course is to provide a review of the uses of mathematics in the study and application of economics. We will approach mathematics as a way of demonstrating relationships and formalizing concepts in economics. By the end of the course you should be familiar with the mathematical tools covered in class and be able to use these tools in formalizing and solving problems in economics.,,2:10pm,4:00pm,27191,Morningside,U6110-20172-R01,,International and Public Affairs,PEPM,,,,,https://web.archive.org///web/20170624032653/http://www.columbia.edu/cu/bulletin/uwb/subj/PEPM/U6110-20172-R01/,413 International Affairs Building,,International and Public Affairs,0,,W,20172PEPM6110UR01,LECTURE
PEPM U6110,MATHEMATICS FOR ECONOMISTS,The objective of this course is to provide a review of the uses of mathematics in the study and application of economics. We will approach mathematics as a way of demonstrating relationships and formalizing concepts in economics. By the end of the course you should be familiar with the mathematical tools covered in class and be able to use these tools in formalizing and solving problems in economics.,Emanuele Gerratana,2:10pm,4:00pm,77531,Morningside,U6110-20172-001,,International and Public Affairs,PEPM,http://culpa.info/professors/5065,,1.0,,https://web.archive.org///web/20170624032652/http://www.columbia.edu/cu/bulletin/uwb/subj/PEPM/U6110-20172-001/,411 International Affairs Building,,International and Public Affairs,3,,TR,20172PEPM6110U001,LECTURE
PEPM U6223,ACCOUNTING & FINANCE,"Accounting and Finance covers the basic concepts of accounting and financial management used in decision making. The accounting portion of the course focuses on the role of accounting as an information system and decision tool. An accounting project then applies these concepts to the financial statements of either a publicly-traded corporation, a public enterprise (i.e., Federal Reserve, World Bank), or the US government.  The finance portion of the course presents basic corporate finance concepts on valuation and decision analysis.  Students are given a brief introduction to financial markets, selected financial products and the theory and rudiments of bond pricing.  A finance project reinforces the basic bond concepts with a detailed analysis of a bond offering.",Norman Bartczak,4:10pm,6:00pm,85941,Morningside,U6223-20172-001,,International and Public Affairs,PEPM,http://culpa.info/professors/1165,,1.0,,https://web.archive.org///web/20170624032654/http://www.columbia.edu/cu/bulletin/uwb/subj/PEPM/U6223-20172-001/,413 International Affairs Building,,International and Public Affairs,3,,W,20172PEPM6223U001,LECTURE
PEPM U6223,ACCOUNTING & FINANCE,"Accounting and Finance covers the basic concepts of accounting and financial management used in decision making. The accounting portion of the course focuses on the role of accounting as an information system and decision tool. An accounting project then applies these concepts to the financial statements of either a publicly-traded corporation, a public enterprise (i.e., Federal Reserve, World Bank), or the US government.  The finance portion of the course presents basic corporate finance concepts on valuation and decision analysis.  Students are given a brief introduction to financial markets, selected financial products and the theory and rudiments of bond pricing.  A finance project reinforces the basic bond concepts with a detailed analysis of a bond offering.",,4:10pm,6:00pm,93296,Morningside,U6223-20172-R01,,International and Public Affairs,PEPM,,,,,https://web.archive.org///web/20170624032654/http://www.columbia.edu/cu/bulletin/uwb/subj/PEPM/U6223-20172-R01/,411 International Affairs Building,,International and Public Affairs,0,,R,20172PEPM6223UR01,LECTURE
PEPM U6620,INTRODUCTORY STATISTICS,"This course introduces students to the fundamentals of statistical analysis. We will examine the principles and basic methods for analyzing quantitative data, with a focus on applications to problems in public policy, management, and the social sciences. We will begin with simple statistical techniques for describing and summarizing data and build toward the use of more sophisticated techniques for drawing inferences from data and making predictions about the social world.",Doru Cojoc,11:00am,12:50pm,11531,Morningside,U6620-20172-001,,International and Public Affairs,PEPM,,,,,https://web.archive.org///web/20170624032655/http://www.columbia.edu/cu/bulletin/uwb/subj/PEPM/U6620-20172-001/,411 International Affairs Building,,International and Public Affairs,3,,TR,20172PEPM6620U001,LECTURE
PEPM U6620,INTRODUCTORY STATISTICS,"This course introduces students to the fundamentals of statistical analysis. We will examine the principles and basic methods for analyzing quantitative data, with a focus on applications to problems in public policy, management, and the social sciences. We will begin with simple statistical techniques for describing and summarizing data and build toward the use of more sophisticated techniques for drawing inferences from data and making predictions about the social world.",,11:00am,12:50pm,23319,Morningside,U6620-20172-R01,,International and Public Affairs,PEPM,,,,,https://web.archive.org///web/20170624032656/http://www.columbia.edu/cu/bulletin/uwb/subj/PEPM/U6620-20172-R01/,510A International Affairs Building,,International and Public Affairs,0,,W,20172PEPM6620UR01,LECTURE
PHIL S2101,HIST-PHIL:PRE-SOCRATCS-AUGUSTN,Exposition and analysis of the positions of the major philosophers from the pre-Socratics through Augustine.,Usha M Nathan,9:00am,12:10pm,60986,Morningside,S2101-20172-001,,Philosophy,PHIL,http://localhost:8801/professors/13128,,3.0,,https://web.archive.org///web/20170904024739/http://www.columbia.edu/cu/bulletin/uwb/subj/PHIL/S2101-20172-001/,716 Philosophy Hall,,"Barnard
Columbia College
Engineering and Applied Science: Graduate
Engineering and Applied Science: Undergraduate
General Studies
Global Programs
Graduate School of Arts and Science
International and Public Affairs
School of Professional Studies
School of the Arts",3,,TR,20172PHIL2101S001,LECTURE
PHIL S2201,HIST OF PHIL: AQUINAS TO KANT,"A broad historical survey of major thinkers in early modern philosophy, including Bacon, Descartes, Spinoza, Leibniz, Locke, Berkeley, Hume, and Kant, focusing on the way each thinker deals with the challenge of skepticism in developing an account of the nature of reality and how we might come to know it.",Adam M Blazej,1:00pm,4:10pm,18861,Morningside,S2201-20172-001,,Philosophy,PHIL,,,,,https://web.archive.org///web/20170629054741/http://www.columbia.edu/cu/bulletin/uwb/subj/PHIL/S2201-20172-001/,716 Philosophy Hall,,"Barnard
Columbia College
Engineering and Applied Science: Graduate
Engineering and Applied Science: Undergraduate
General Studies
Global Programs
Graduate School of Arts and Science
International and Public Affairs
School of Professional Studies
School of the Arts",3,,MW,20172PHIL2201S001,LECTURE
PHIL S3252,PHIL OF LANGUAGE & MIND,"This course will explore creativity in relation to issues such as consciousness, imagination, artificial intelligence, mental illness, rule following, freedom, agency, and virtue. Though our approach will be primarily philosophical, readings will include empirical studies into the psychology of creativity.",Jorge F Morales,1:00pm,4:10pm,25340,Morningside,S3252-20172-001,,Philosophy,PHIL,,,,,https://web.archive.org///web/20170624015325/http://www.columbia.edu/cu/bulletin/uwb/subj/PHIL/S3252-20172-001/,716 Philosophy Hall,,"Barnard
Columbia College
Engineering and Applied Science: Graduate
Engineering and Applied Science: Undergraduate
General Studies
Global Programs
Graduate School of Arts and Science
International and Public Affairs
School of Professional Studies
School of the Arts",3,,TR,20172PHIL3252S001,LECTURE
PHIL S3350,EXISTENTIALISM,"A survey of major themes of Existentialist philosophy in Europe from the mid 19th century to the mid 20th century, this class will focus on Kierkegaard, Heidegger, and Sartre and their influences on philosophical conceptions of the human being and the form of its freedom, and the consequences of anxiety, nihilism, and despair in the face of death.",Laura A Martin,9:00am,12:10pm,17645,Morningside,S3350-20172-001,,Philosophy,PHIL,,,,,https://web.archive.org///web/20170624015326/http://www.columbia.edu/cu/bulletin/uwb/subj/PHIL/S3350-20172-001/,716 Philosophy Hall,,"Barnard
Columbia College
Engineering and Applied Science: Graduate
Engineering and Applied Science: Undergraduate
General Studies
Global Programs
Graduate School of Arts and Science
International and Public Affairs
School of Professional Studies
School of the Arts",3,,MW,20172PHIL3350S001,LECTURE
PHIL S3411,INTRO TO SYMBOLIC LOGIC,Advanced introduction to classical sentential and predicate logic. No previous acquaintance with logic is required; nonetheless a willingness to master technicalities and to work at a certain level of abstraction is desirable.,Ignacio M Ojea Quintana,1:00pm,4:10pm,77593,Morningside,S3411-20172-001,,Philosophy,PHIL,,,,,https://web.archive.org///web/20170624015327/http://www.columbia.edu/cu/bulletin/uwb/subj/PHIL/S3411-20172-001/,716 Philosophy Hall,,"Barnard
Columbia College
Engineering and Applied Science: Graduate
Engineering and Applied Science: Undergraduate
General Studies
Global Programs
Graduate School of Arts and Science
International and Public Affairs
School of Professional Studies
School of the Arts",3,,TR,20172PHIL3411S001,LECTURE
PHIL S3551,PHILOSOPHY OF SCIENCE,"Prerequisites: one philosophy course or the instructor's permission. 
 Philosophical problems within science and about the nature of scientific knowledge in the 17th-20th centuries. Sample problems: space, time, and motion; causes and forces; scientific explanation; theory, law, and hypothesis; induction; verification and falsification; models and analogies; scientific realism; scientific revolutions.",Sebastien T Rivat,9:00am,12:10pm,69898,Morningside,S3551-20172-001,,Philosophy,PHIL,,,,,https://web.archive.org///web/20170903220624/http://www.columbia.edu/cu/bulletin/uwb/subj/PHIL/S3551-20172-001/,716 Philosophy Hall,,"Barnard
Columbia College
Engineering and Applied Science: Graduate
Engineering and Applied Science: Undergraduate
General Studies
Global Programs
Graduate School of Arts and Science
International and Public Affairs
School of Professional Studies
School of the Arts",3,,TR,20172PHIL3551S001,LECTURE
PHIL S3701,ETHICS,"Prerequisites: One philosophy course 
 This course is mainly an introduction to three influential approaches to normative ethics: utilitarianism, deontological views, and virtue ethics. We also consider the ethics of care, and selected topics in meta-ethics.",Lars T Heisenberg,1:00pm,4:10pm,68682,Morningside,S3701-20172-001,,Philosophy,PHIL,,,,,https://web.archive.org///web/20170624015329/http://www.columbia.edu/cu/bulletin/uwb/subj/PHIL/S3701-20172-001/,716 Philosophy Hall,,"Barnard
Columbia College
Engineering and Applied Science: Graduate
Engineering and Applied Science: Undergraduate
General Studies
Global Programs
Graduate School of Arts and Science
International and Public Affairs
School of Professional Studies
School of the Arts",3,,MW,20172PHIL3701S001,LECTURE
PHIL S3751,POLITICAL PHILOSOPHY,"Six major concepts of political philosophy including authority, rights, equality, justice, liberty and democracy are examined in three different ways. First the conceptual issues are analyzed through contemporary essays on these topics by authors like Peters, Hart, Williams, Berlin, Rawls and Schumpeter. Second the classical sources on these topics are discussed through readings from Hobbes, Locke, Hume, Marx, Plato, Mill and Rousseau. Third some attention is paid to relevant contexts of application of these concepts in political society, including such political movements as anarchism, international human rights, conservative, liberal, and Marxist economic policies as well as competing models of democracy.",Alexander C Rigas,5:30pm,8:40pm,26556,Morningside,S3751-20172-001,,Philosophy,PHIL,,,,,https://web.archive.org///web/20170624015331/http://www.columbia.edu/cu/bulletin/uwb/subj/PHIL/S3751-20172-001/,716 Philosophy Hall,,"Barnard
Columbia College
Engineering and Applied Science: Graduate
Engineering and Applied Science: Undergraduate
General Studies
Global Programs
Graduate School of Arts and Science
International and Public Affairs
School of Professional Studies
School of the Arts",3,,MW,20172PHIL3751S001,LECTURE
